FID,BH_2010,BH_2020,MODIS_2010,MODIS_2020,city_name,buffer_id
6524,0.0,0.0,15.91702880859375,15.877898152669273,昌都市,6.0
6525,0.0,0.0,17.008695475260417,16.26376800537109,昌都市,5.0
6526,0.0,0.0,16.91385841369629,16.124184799194335,昌都市,4.0
6527,0.0,0.0,15.559420267740885,15.03659413655599,昌都市,3.0
6528,0.0,0.0,13.70869598388672,13.616304016113283,昌都市,2.0
6529,0.0,0.0,12.452717590332034,12.298369598388673,昌都市,1.0
6530,0.0,0.0,12.832970937093101,12.86775385538737,昌都市,0.0
6531,0.0,0.0,16.095652008056643,16.024456787109376,林芝市,20.0
6532,0.0,0.0,16.073369598388673,15.951630401611329,林芝市,19.0
6533,0.0,0.0,16.20434773763021,16.172463989257814,林芝市,18.0
6534,0.0,0.0,16.133695220947263,16.255978393554688,林芝市,17.0
6535,0.0,0.0,16.11739158630371,16.1875,林芝市,16.0
6536,0.0,0.0,16.164493306477862,16.060145060221355,林芝市,15.0
6537,0.0,0.0,16.226087443033855,15.973188781738282,林芝市,14.0
6538,0.0,0.0,16.163043975830078,16.127717590332033,林芝市,13.0
6539,0.140488656195462,0.0,16.132608795166018,16.294565582275393,林芝市,12.0
6540,0.804814004376367,0.0,15.979619598388673,16.162228393554688,林芝市,11.0
6541,0.75479930191972,0.0,16.074456787109376,16.035869598388672,林芝市,10.0
6542,0.154984762734001,0.0,15.976087188720705,15.909239196777344,林芝市,9.0
6543,0.014801915542011,0.0,15.446739196777344,15.547010421752928,林芝市,8.0
6544,0.055822067160925,0.0,15.57572479248047,15.633332824707033,林芝市,7.0
6545,0.0,0.0,15.57934799194336,15.68043441772461,林芝市,6.0
6546,0.0,0.0,15.23478240966797,15.409782409667969,林芝市,5.0
6547,0.0,0.0,15.752898152669273,15.96449228922526,林芝市,4.0
6548,0.0,0.0,15.272463480631508,15.507970682779948,林芝市,3.0
6549,0.0,0.0,15.233695983886719,15.44728240966797,林芝市,2.0
6550,0.0,0.0,15.43913040161133,15.74021682739258,林芝市,1.0
6551,0.0,0.0,15.490488815307618,15.723641204833985,林芝市,0.0
6552,0.0,0.0,16.021014404296874,15.236956787109376,日喀则市,20.0
6553,0.0,0.0,15.75842399597168,15.210326004028321,日喀则市,19.0
6554,0.0,0.0,15.53913040161133,15.125,日喀则市,18.0
6555,0.0,0.0,15.155978393554689,14.923913574218751,日喀则市,17.0
6556,0.0,0.0,15.41413065592448,15.08768107096354,日喀则市,16.0
6557,0.0,0.0,15.632609049479164,15.07065226236979,日喀则市,15.0
6558,0.004385964912281,0.842722012072193,15.565489196777344,14.9578800201416,日喀则市,14.0
6559,0.088042049934297,5.886648009220759,15.579891204833984,15.141847610473633,日喀则市,13.0
6560,1.12686567164179,9.632661101794003,15.642391204833984,15.223369598388672,日喀则市,12.0
6561,4.183887915936953,12.206674133028304,15.81195602416992,15.353260803222657,日喀则市,11.0
6562,6.195699868363317,13.727459142605465,15.921739196777345,15.488768005371092,日喀则市,10.0
6563,4.295971978984235,9.687302475174269,15.766304779052735,15.485326385498048,日喀则市,9.0
6564,0.890056942619359,5.070112923781076,15.433152008056641,15.181793594360352,日喀则市,8.0
6565,0.099692577953448,2.733359045982361,15.38478240966797,14.941666666666663,日喀则市,7.0
6566,0.0,0.0,15.359420267740886,14.773188781738282,日喀则市,6.0
6567,0.0,0.0,15.163043975830078,14.640760803222657,日喀则市,5.0
6568,0.0,0.177140186230342,15.396739705403647,14.850000000000001,日喀则市,4.0
6569,0.0,0.107659492296042,15.472826385498047,15.042391967773435,日喀则市,3.0
6570,0.0,0.0,15.470652008056641,15.02119598388672,日喀则市,2.0
6571,0.0,0.0,15.400362141927085,14.96775410970052,日喀则市,1.0
6572,0.0,0.076168321308337,15.448912811279298,14.836956787109376,日喀则市,0.0
6573,0.0,0.0,10.420652008056642,9.771739196777345,山南市,20.0
6574,0.0,0.0,10.738043594360352,9.925,山南市,19.0
6575,0.0,0.0,11.77880439758301,10.68532600402832,山南市,18.0
6576,0.0,0.0,13.162318674723307,12.361956278483072,山南市,17.0
6577,0.0,0.0,14.649728202819825,13.980434799194336,山南市,16.0
6578,0.0,0.0,16.27119560241699,15.639945602416994,山南市,15.0
6579,0.0,0.0,17.020923614501953,16.258695602416992,山南市,14.0
6580,0.0,0.813483562666116,17.301087188720704,16.01059799194336,山南市,13.0
6581,0.362762237762238,7.831462954481442,17.25815238952637,15.790761184692384,山南市,12.0
6582,1.941717791411044,14.355517275479372,17.050362141927085,15.881522115071617,山南市,11.0
6583,2.001757469244289,15.476295962333678,16.913043212890624,15.926630401611328,山南市,10.0
6584,0.537142857142857,10.319653073536983,16.736412811279298,15.920108795166016,山南市,9.0
6585,0.047389205792014,6.916334225959385,16.746195983886718,15.952173614501953,山南市,8.0
6586,0.047202797202797,4.202849943613269,16.69963836669922,15.955796813964845,山南市,7.0
6587,0.0,3.356809665247338,16.441304779052736,15.91413040161133,山南市,6.0
6588,0.0,2.019167351722717,16.36847839355469,16.03695640563965,山南市,5.0
6589,0.0,0.69845175743103,16.372011184692383,16.132336807250976,山南市,4.0
6590,0.0,1.322428529461225,16.26657638549805,16.04347839355469,山南市,3.0
6591,0.0,1.555776640311959,15.852989196777344,15.616304397583008,山南市,2.0
6592,0.0,0.312066495418549,15.507246398925782,15.10072479248047,山南市,1.0
6593,0.0,0.0,14.700000000000001,14.291304779052735,山南市,0.0
6594,0.0,0.0,26.38478240966797,24.747826004028322,铁门关市,20.0
6595,0.0,0.0,25.399184799194334,23.92255401611328,铁门关市,19.0
6596,0.0,0.0,24.561594136555996,23.358695475260415,铁门关市,18.0
6597,0.0,0.549844432295415,24.317753601074216,23.115941874186202,铁门关市,17.0
6598,0.0,0.93334830852977,24.339673614501958,23.081521606445314,铁门关市,16.0
6599,0.0,0.07780605923813,24.42663040161133,23.255978393554688,铁门关市,15.0
6600,0.0,0.690757827421205,24.660145060221357,23.467390950520837,铁门关市,14.0
6601,0.0,0.805327743032704,25.003985595703128,23.839130147298178,铁门关市,13.0
6602,0.000749344323717,2.783592054399393,25.35788040161133,24.113043594360352,铁门关市,12.0
6603,0.112401648557512,5.580861773407249,25.99755439758301,24.520923995971682,铁门关市,11.0
6604,0.246061515378845,8.361911461416598,26.486412811279298,24.960054397583008,铁门关市,10.0
6605,0.036772983114447,4.373063551641144,26.489945220947266,25.044837188720706,铁门关市,9.0
6606,0.0,0.0,26.297101847330726,24.833695475260413,铁门关市,8.0
6607,0.0,0.0,26.062318929036458,24.600362141927086,铁门关市,7.0
6608,0.0,0.0,25.90597839355469,24.492391204833986,铁门关市,6.0
6609,0.0,0.0,25.66847839355469,24.21086883544922,铁门关市,5.0
6610,0.0,0.0,25.26449228922526,23.939130147298176,铁门关市,4.0
6611,0.0,0.0,24.365941874186202,23.219564819335936,铁门关市,3.0
6612,0.0,0.0,23.12826080322266,22.22010841369629,铁门关市,2.0
6613,0.0,0.0,21.89782600402832,21.22282600402832,铁门关市,1.0
6614,0.0,0.0,21.419021606445312,20.766576004028323,铁门关市,0.0
6615,0.0,0.0,21.413858795166014,21.230435180664067,乌鲁木齐市,20.0
6616,0.004734158776402,0.758648201570673,21.98731892903646,21.84347839355469,乌鲁木齐市,19.0
6617,0.035675282125956,3.838073590706134,22.2728261311849,22.220652262369793,乌鲁木齐市,18.0
6618,1.238995998544925,4.556751109785954,22.56875,22.376087188720703,乌鲁木齐市,17.0
6619,4.907832422586521,6.611008741087834,22.85027198791504,22.490217590332033,乌鲁木齐市,16.0
6620,11.281397888605754,13.045353646936087,22.984420267740887,22.629347737630212,乌鲁木齐市,15.0
6621,13.555110949436155,16.274193452576455,23.180163192749024,22.817391204833985,乌鲁木齐市,14.0
6622,12.504547108039286,17.388407955821762,23.311413192749026,22.959511184692385,乌鲁木齐市,13.0
6623,14.32775554747181,21.773585681257575,23.413043594360353,23.03342437744141,乌鲁木齐市,12.0
6624,16.518383691299597,25.882927301551113,23.69483680725098,23.171739196777345,乌鲁木齐市,11.0
6625,17.8587550054605,26.969799449301167,23.73043467203776,23.19891306559245,乌鲁木齐市,10.0
6626,14.149563318777297,24.25851537427332,23.757065200805666,23.374456787109374,乌鲁木齐市,9.0
6627,12.618406693343038,20.731017609604265,23.792663192749025,23.52717399597168,乌鲁木齐市,8.0
6628,13.137768084332972,19.74782753805829,23.911956278483075,23.567029317220054,乌鲁木齐市,7.0
6629,16.309480566654557,21.459971085572857,24.12065200805664,23.657065582275393,乌鲁木齐市,6.0
6630,14.070596797671032,20.54211562366809,24.27880439758301,23.773913192749024,乌鲁木齐市,5.0
6631,15.303889494729196,19.773745224393647,24.29637654622396,23.809420267740887,乌鲁木齐市,4.0
6632,14.216981132075478,18.952451416569897,24.38478240966797,23.85842399597168,乌鲁木齐市,3.0
6633,14.250544662309364,18.205055547972854,24.497826004028322,23.989402008056643,乌鲁木齐市,2.0
6634,16.96696914700545,19.821135276403176,24.410869598388672,23.98505401611328,乌鲁木齐市,1.0
6635,13.09923664122138,18.326439808576534,24.412228393554688,24.052717208862305,乌鲁木齐市,0.0
6636,0.0,0.0,24.30434799194336,24.021739196777347,阿拉尔市,20.0
6637,0.0,0.0,24.268840535481772,23.780072530110683,阿拉尔市,19.0
6638,0.0,0.0,24.201358795166016,23.657336807250978,阿拉尔市,18.0
6639,0.0,0.349709172682329,24.15788040161133,23.84510841369629,阿拉尔市,17.0
6640,0.0,1.335002261942083,24.175543212890627,24.073641204833987,阿拉尔市,16.0
6641,0.0,1.170631981770927,24.20625,24.14375,阿拉尔市,15.0
6642,0.0,0.146586685849909,24.080978393554688,24.185597610473636,阿拉尔市,14.0
6643,0.0,0.196654007651589,24.085145060221357,24.318477884928384,阿拉尔市,13.0
6644,0.800229621125144,5.023501071062955,24.371739196777344,24.494564819335935,阿拉尔市,12.0
6645,1.757552581261949,12.118626032556806,24.40869598388672,24.498912811279297,阿拉尔市,11.0
6646,0.670489296636085,12.941387368998395,24.236412811279298,24.629347991943362,阿拉尔市,10.0
6647,0.047054322876817,9.930799927331703,24.258695475260414,24.518116251627603,阿拉尔市,9.0
6648,0.009563886763581,5.975366863044533,24.24972839355469,24.289673995971683,阿拉尔市,8.0
6649,0.0,0.878650843013417,24.25652198791504,23.89728240966797,阿拉尔市,7.0
6650,0.0,0.363418821777616,24.295652389526367,23.663043212890628,阿拉尔市,6.0
6651,0.0,0.483571125580384,24.253261184692384,23.584238815307618,阿拉尔市,5.0
6652,0.0,1.209116560167971,24.212500000000002,23.57445640563965,阿拉尔市,4.0
6653,0.0,0.597254839029398,24.214130147298178,23.63768107096354,阿拉尔市,3.0
6654,0.0,0.945679826395852,24.20978240966797,23.776087188720705,阿拉尔市,2.0
6655,0.0,0.649176631655012,24.56413040161133,24.267391204833984,阿拉尔市,1.0
6656,0.0,0.692438078356219,25.177717590332033,24.65597839355469,阿拉尔市,0.0
6657,0.0,0.820365901504244,23.24347839355469,22.957880783081052,阿克苏地区,20.0
6658,0.0,0.115884746823992,23.331521606445314,23.083333333333332,阿克苏地区,19.0
6659,0.002276176024279,0.698657729796001,23.26775309244792,23.15869598388672,阿克苏地区,18.0
6660,0.359179019384264,3.465900159096933,23.544836807250977,23.17989158630371,阿克苏地区,17.0
6661,0.935557240333586,5.609224585305274,23.719565582275393,23.142119216918946,阿克苏地区,16.0
6662,1.006815600151458,6.450829873042824,23.80597839355469,23.271195602416995,阿克苏地区,15.0
6663,1.716609912977676,8.760767924047151,24.14492746988932,23.45181172688802,阿克苏地区,14.0
6664,5.073947667804323,17.199005092893326,24.263043212890626,23.48559799194336,阿克苏地区,13.0
6665,7.774610414291143,21.568609701848665,24.178260421752928,23.486413192749026,阿克苏地区,12.0
6666,10.439893818733408,21.13086067469774,24.248369598388674,23.533967590332033,阿克苏地区,11.0
6667,9.89553368660106,22.371264639153942,24.210054397583008,23.570108795166014,阿克苏地区,10.0
6668,3.768620037807187,12.979756920738556,24.17934773763021,23.565579732259117,阿克苏地区,9.0
6669,1.21160409556314,4.492995130164283,23.969565327962243,23.346739196777346,阿克苏地区,8.0
6670,0.958982149639195,3.324833317140563,23.66032600402832,23.10597801208496,阿克苏地区,7.0
6671,0.802122820318423,5.381577274255585,23.508423614501957,22.844565200805665,阿克苏地区,6.0
6672,0.278576835730507,3.916655849992183,23.463314819335935,22.664673995971683,阿克苏地区,5.0
6673,0.102418745275888,4.282450621106983,23.473550923665364,22.528985595703126,阿克苏地区,4.0
6674,0.077272727272727,4.586402586528234,23.43559799194336,22.545652008056642,阿克苏地区,3.0
6675,0.118740515933232,4.825991060881488,23.4203800201416,22.627717208862308,阿克苏地区,2.0
6676,0.192118226600985,4.454369502784932,23.43885841369629,22.832065200805665,阿克苏地区,1.0
6677,0.491685563114135,3.56798407487702,23.429619216918947,22.740217208862305,阿克苏地区,0.0
6678,0.0,0.0,21.757608795166014,20.614673995971682,阿勒泰地区,20.0
6679,0.0,0.0,21.86657600402832,20.78831558227539,阿勒泰地区,19.0
6680,0.0,0.0,21.995869445800782,20.941521911621095,阿勒泰地区,18.0
6681,0.0,0.0,22.088478088378906,21.02304351806641,阿勒泰地区,17.0
6682,0.0,0.0,22.12255439758301,21.067663192749023,阿勒泰地区,16.0
6683,0.0,0.0,22.05847839355469,20.90869598388672,阿勒泰地区,15.0
6684,0.0,0.503984085975155,22.026630401611328,20.808424377441412,阿勒泰地区,14.0
6685,0.111336717428088,1.793100315093995,22.153260803222658,20.93722839355469,阿勒泰地区,13.0
6686,0.928305715251945,5.603827876429404,22.396467208862305,21.07418441772461,阿勒泰地区,12.0
6687,2.227457627118644,10.97042733001709,22.399184799194334,21.00951042175293,阿勒泰地区,11.0
6688,2.752965096577431,15.274653125762942,22.056793594360354,20.819837188720705,阿勒泰地区,10.0
6689,2.066056910569106,14.917761102799446,21.85027198791504,20.63315277099609,阿勒泰地区,9.0
6690,0.952284263959391,7.971130935668945,21.826521911621093,20.62500030517578,阿勒泰地区,8.0
6691,0.089617855935069,4.199289515735657,21.963043518066407,20.657391357421876,阿勒泰地区,7.0
6692,0.049830508474576,2.358185806274414,22.030163192749026,20.728260803222657,阿勒泰地区,6.0
6693,0.021016949152542,1.340887817382813,22.060435180664065,20.811304321289064,阿勒泰地区,5.0
6694,0.0,0.120336909447947,21.980163574218754,20.867391204833986,阿勒泰地区,4.0
6695,0.0,0.0,22.09619598388672,21.038858795166014,阿勒泰地区,3.0
6696,0.0,0.0,22.21494598388672,21.212228775024414,阿勒泰地区,2.0
6697,0.0,0.0,22.26902198791504,21.29130439758301,阿勒泰地区,1.0
6698,0.0,0.119683212280273,22.322282791137695,21.321467208862305,阿勒泰地区,0.0
6699,0.178812922614576,4.564013595934267,25.744836807250977,24.130435180664065,巴音郭楞蒙古自治州,20.0
6700,0.062452972159518,2.785781111633568,25.896376546223962,24.231884765625,巴音郭楞蒙古自治州,19.0
6701,0.198799699924981,3.98768556768244,26.008152770996094,24.316847991943362,巴音郭楞蒙古自治州,18.0
6702,0.486842105263159,5.054603564000763,25.878803634643557,24.383695602416992,巴音郭楞蒙古自治州,17.0
6703,0.534184823441023,6.219203674687748,25.807064056396484,24.352989196777344,巴音郭楞蒙古自治州,16.0
6704,0.413754227733935,9.734048362131473,25.720108032226562,24.19565238952637,巴音郭楞蒙古自治州,15.0
6705,1.301688555347092,14.285411466631976,26.11086883544922,24.123913192749026,巴音郭楞蒙古自治州,14.0
6706,4.027433295753475,16.789763637022542,26.68695678710937,24.117934417724612,巴音郭楞蒙古自治州,13.0
6707,6.984586466165414,19.8753571259348,26.85108642578125,24.151630401611328,巴音郭楞蒙古自治州,12.0
6708,9.898534385569334,23.526699660117163,26.814402770996097,24.13233680725098,巴音郭楞蒙古自治州,11.0
6709,11.306015037593983,24.29045669452564,26.627718353271487,24.162771606445315,巴音郭楞蒙古自治州,10.0
6710,11.860150375939853,20.949943403227135,26.793750762939453,24.283967590332033,巴音郭楞蒙古自治州,9.0
6711,6.942589118198875,14.40617557542514,26.46929397583008,24.298913192749026,巴音郭楞蒙古自治州,8.0
6712,2.632821281378793,8.326365909745208,26.088043212890625,24.159239196777346,巴音郭楞蒙古自治州,7.0
6713,0.053739195791056,1.287995882201613,25.895108032226563,24.12065277099609,巴音郭楞蒙古自治州,6.0
6714,0.0,0.0,25.689130020141604,24.042119598388673,巴音郭楞蒙古自治州,5.0
6715,0.0,0.0,25.270108795166013,23.74239158630371,巴音郭楞蒙古自治州,4.0
6716,0.0,0.0,24.881793594360353,23.42989158630371,巴音郭楞蒙古自治州,3.0
6717,0.0,0.0,24.97418441772461,23.530434799194335,巴音郭楞蒙古自治州,2.0
6718,0.0,0.0,25.109239196777345,23.591847229003903,巴音郭楞蒙古自治州,1.0
6719,0.0,0.0,24.896195220947263,23.46032638549805,巴音郭楞蒙古自治州,0.0
6720,0.0,0.0,25.09076156616211,23.574456787109373,博尔塔拉蒙古自治州,20.0
6721,0.0,0.067576455288246,25.161684799194333,23.617935180664066,博尔塔拉蒙古自治州,19.0
6722,0.0,0.069280063404756,25.150543212890625,23.585869598388673,博尔塔拉蒙古自治州,18.0
6723,0.0,0.139538646729524,25.08478240966797,23.461956787109372,博尔塔拉蒙古自治州,17.0
6724,0.028938906752412,0.862457609176636,24.952825927734374,23.275434875488283,博尔塔拉蒙古自治州,16.0
6725,0.912080057183703,1.619699509938558,24.60797068277995,22.986231994628906,博尔塔拉蒙古自治州,15.0
6726,1.929055258467024,6.598196108479145,24.32427520751953,22.933333333333334,博尔塔拉蒙古自治州,14.0
6727,2.780670470756062,9.520631982498813,23.908695602416994,22.923641204833984,博尔塔拉蒙古自治州,13.0
6728,2.739378793288111,11.521882311503092,23.730435180664067,22.964674377441412,博尔塔拉蒙古自治州,12.0
6729,3.049215406562053,16.433204531669617,23.57364158630371,23.019837188720704,博尔塔拉蒙古自治州,11.0
6730,4.486071428571425,19.36101800708448,23.57472839355469,23.075271606445312,博尔塔拉蒙古自治州,10.0
6731,5.177499999999999,17.760892872082984,23.5625,23.213586425781248,博尔塔拉蒙古自治州,9.0
6732,5.006412540078379,14.640301036834714,23.465216827392577,23.06195640563965,博尔塔拉蒙古自治州,8.0
6733,2.333214413128793,8.882383175690968,23.53125,23.122010803222658,博尔塔拉蒙古自治州,7.0
6734,0.458467023172906,5.748440261648481,23.509239196777344,23.20978240966797,博尔塔拉蒙古自治州,6.0
6735,0.084909026043525,4.819726618131001,23.53413055419922,22.83869537353516,博尔塔拉蒙古自治州,5.0
6736,0.0,2.422370811303456,23.70217437744141,22.38586934407552,博尔塔拉蒙古自治州,4.0
6737,0.0,1.374138206994834,23.805073038736978,22.174637349446613,博尔塔拉蒙古自治州,3.0
6738,0.0,0.246092836062113,23.77934799194336,21.875543212890626,博尔塔拉蒙古自治州,2.0
6739,0.0,0.0,23.553804016113283,21.657608032226562,博尔塔拉蒙古自治州,1.0
6740,0.0,0.0,23.114402008056643,21.910054016113282,博尔塔拉蒙古自治州,0.0
6741,0.0,0.230993972105138,23.633423614501957,23.607608795166016,昌吉回族自治州,20.0
6742,0.0,0.165116940514516,23.71793441772461,23.69809799194336,昌吉回族自治州,19.0
6743,0.003976861894432,0.070919529866364,23.893478012084962,23.82065238952637,昌吉回族自治州,18.0
6744,0.493497109826589,1.717497999771781,24.20108642578125,24.070923614501957,昌吉回族自治州,17.0
6745,1.653999276149113,4.755843394735585,24.353260294596357,24.27789866129557,昌吉回族自治州,16.0
6746,3.518290474465772,9.474445015697157,24.679619216918947,24.613587188720704,昌吉回族自治州,15.0
6747,4.176789587852494,13.776044465727727,25.06413040161133,24.884782791137695,昌吉回族自治州,14.0
6748,5.464376130198914,16.43061357433513,25.200271606445312,24.908967208862308,昌吉回族自治州,13.0
6749,7.115565185987721,17.442733847576637,25.24492746988932,24.868477884928385,昌吉回族自治州,12.0
6750,9.167994207096308,18.453606829435927,25.257609049479164,24.889130655924482,昌吉回族自治州,11.0
6751,10.524257784214338,19.152572154998776,25.12554359436035,24.897011184692385,昌吉回族自治州,10.0
6752,9.548806941431671,18.206458031120945,24.936141204833987,24.837772369384766,昌吉回族自治州,9.0
6753,7.325623418865197,17.958988638247476,24.658695220947266,24.711413192749024,昌吉回族自治州,8.0
6754,3.578034682080925,15.857874754200813,24.42201042175293,24.56875,昌吉回族自治州,7.0
6755,1.35577271082157,16.181516979051676,24.28115895589193,24.494202677408854,昌吉回族自治州,6.0
6756,0.634552698297718,14.57114305334576,24.268478012084962,24.488858795166013,昌吉回族自治州,5.0
6757,0.699204627621114,10.318651227627772,24.219836807250978,24.53994598388672,昌吉回族自治州,4.0
6758,1.242774566473988,4.648636212869853,24.178804397583008,24.604891204833987,昌吉回族自治州,3.0
6759,1.356807511737089,0.761917008294,24.143116251627603,24.6068837483724,昌吉回族自治州,2.0
6760,1.486065870430691,0.34016105584931,24.278623453776042,24.58768107096354,昌吉回族自治州,1.0
6761,1.626449275362318,1.642503775083102,24.32309799194336,24.533695602416994,昌吉回族自治州,0.0
6762,0.385551050497604,5.67562823128282,26.27934799194336,25.908967590332033,哈密市,20.0
6763,0.473276815333579,5.54335774036876,26.171014404296876,25.84347839355469,哈密市,19.0
6764,0.565779748706578,6.000710721601521,26.216304524739584,25.95942077636719,哈密市,18.0
6765,0.781515711645101,7.547129714698123,26.305706024169922,26.10597839355469,哈密市,17.0
6766,2.15452865064695,11.454072750847915,26.56793441772461,26.469021606445313,哈密市,16.0
6767,3.98046443051972,15.456682782424124,26.777173868815108,26.777173868815108,哈密市,15.0
6768,5.769259122742354,16.81917176039323,26.967028808593753,26.96847839355469,哈密市,14.0
6769,7.565201329885483,17.95921082245676,27.060597229003907,27.04347839355469,哈密市,13.0
6770,8.443253234750463,16.953594807920787,27.141575622558594,27.03179397583008,哈密市,12.0
6771,7.632396449704143,16.18428370870393,27.11168441772461,26.97663116455078,哈密市,11.0
6772,6.934365781710915,17.15415950068112,27.04592361450196,26.903533172607425,哈密市,10.0
6773,5.22594913380022,15.270504581517184,27.014854939778644,26.892391967773438,哈密市,9.0
6774,2.971185814554858,13.326076842190927,26.990941365559895,26.924275716145832,哈密市,8.0
6775,1.725323475046211,13.290666302390722,26.89592361450196,26.92418441772461,哈密市,7.0
6776,1.057301293900184,11.737001182722008,26.659239959716803,26.93831481933594,哈密市,6.0
6777,0.246221894581644,7.524545838092935,26.28913065592448,26.85289815266927,哈密市,5.0
6778,0.071481208548268,4.578641477384066,25.927898152669272,26.730435180664063,哈密市,4.0
6779,0.047654229774658,4.684385538101196,25.674999618530276,26.602717590332034,哈密市,3.0
6780,0.018470631695604,3.173874424214949,25.400542831420896,26.33369598388672,哈密市,2.0
6781,0.010351201478743,2.405690582175004,25.21385841369629,25.938043212890626,哈密市,1.0
6782,0.0,1.719633949214014,25.157064819335936,25.535598373413084,哈密市,0.0
6783,0.18973124749298,1.18060020605723,23.590579732259116,24.349637858072917,和田地区,20.0
6784,0.488138319260153,2.861601411728632,23.711413192749024,23.927445602416995,和田地区,19.0
6785,0.387329591018444,2.093458411849548,23.587681579589844,23.697825622558597,和田地区,18.0
6786,0.258336681398152,1.121030388055024,23.61684799194336,23.692119598388672,和田地区,17.0
6787,0.240577385725742,0.995148272741409,23.69972801208496,23.748369979858403,和田地区,16.0
6788,0.233641107988759,0.980988088643776,23.767028808593754,23.839492797851562,和田地区,15.0
6789,0.269879518072289,1.252643894266199,23.836141204833986,23.94157600402832,和田地区,14.0
6790,0.553054662379421,1.573650214785621,24.02753651936849,24.24492746988932,和田地区,13.0
6791,2.030849358974359,4.853955331838356,24.12753651936849,24.490579732259118,和田地区,12.0
6792,4.422783794624951,11.80354870145566,24.271467208862305,25.07853240966797,和田地区,11.0
6793,8.67375601926164,15.903261126212357,24.311413192749026,25.26820602416992,和田地区,10.0
6794,9.700882117080996,14.661572694778442,24.253985595703128,25.38297068277995,和田地区,9.0
6795,6.567697870630775,9.781974792480469,24.272010421752928,25.470380783081055,和田地区,8.0
6796,4.020440881763528,6.924232118534594,24.362681070963543,25.551449584960935,和田地区,7.0
6797,2.508420208500401,6.722727172779588,24.740488815307618,25.680434417724612,和田地区,6.0
6798,1.837740384615385,6.435866814739299,24.5703800201416,25.41032600402832,和田地区,5.0
6799,1.436772380570052,6.030214215224644,24.281521606445313,25.24927520751953,和田地区,4.0
6800,0.851183313277176,4.8311886607476,24.137499618530278,25.14103240966797,和田地区,3.0
6801,0.671079021259527,4.021878351484026,23.79347839355469,25.054710388183597,和田地区,2.0
6802,0.853424108930717,3.233625259039536,23.9659423828125,24.981522115071613,和田地区,1.0
6803,0.428456913827655,2.988332159114333,24.153532791137692,24.84538040161133,和田地区,0.0
6804,0.956099456099456,8.844577533858162,24.17934824625651,24.297826131184898,喀什地区,20.0
6805,0.741459627329192,7.418367394534025,24.139130783081054,24.194565200805666,喀什地区,19.0
6806,0.341226708074534,5.139684143933382,24.12744598388672,24.163043594360353,喀什地区,18.0
6807,0.036172695449242,0.877398959073153,24.12029012044271,24.13043467203776,喀什地区,17.0
6808,0.0,0.613690733909607,24.14891306559245,24.18115895589193,喀什地区,16.0
6809,0.107698289269051,1.715303995779583,24.161684799194333,24.22255439758301,喀什地区,15.0
6810,0.490873786407767,3.639478462392634,24.22644907633464,24.307246907552084,喀什地区,14.0
6811,1.313519813519815,5.274281127112252,24.454891204833984,24.455163574218755,喀什地区,13.0
6812,3.397440868553702,8.501759203997524,24.606521606445312,24.559239578247073,喀什地区,12.0
6813,6.456766188445136,12.823947243985875,24.925543212890627,24.775000000000002,喀什地区,11.0
6814,7.487747957993004,15.495939204123168,24.954076004028323,24.895108795166013,喀什地区,10.0
6815,6.488932038834952,14.816220576610045,24.95163040161133,24.93967399597168,喀什地区,9.0
6816,5.10934470725087,12.065023816715588,24.939673614501956,25.044022369384763,喀什地区,8.0
6817,4.186697782963825,11.149330533634537,24.882065200805666,25.03369598388672,喀什地区,7.0
6818,2.135533980582523,9.623018591253606,24.77029012044271,25.001086934407557,喀什地区,6.0
6819,1.346258239627763,8.131615708091044,24.59782638549805,24.863043212890627,喀什地区,5.0
6820,2.120870579090555,6.603997987344724,24.506793594360353,24.72907600402832,喀什地区,4.0
6821,2.000388651379711,4.975690035693414,24.396195602416995,24.59592399597168,喀什地区,3.0
6822,1.0046565774156,5.057555092705621,24.303260803222656,24.517391204833984,喀什地区,2.0
6823,0.112276612276612,4.534422296064871,24.244836807250977,24.466576004028322,喀什地区,1.0
6824,0.019805825242718,2.722755215786123,24.17970987955729,24.376811726888022,喀什地区,0.0
6825,0.510225669957687,2.980514045522995,27.71956481933594,26.680435180664062,克拉玛依市,20.0
6826,0.848763250883392,2.281795642415031,27.778804779052734,26.756793975830078,克拉玛依市,19.0
6827,0.788007054673721,0.862125024074266,27.74157638549805,26.75760879516601,克拉玛依市,18.0
6828,0.519915403595347,2.583271717621108,27.61467361450196,26.725271606445315,克拉玛依市,17.0
6829,1.638771186440678,6.373615895287466,27.53586883544922,26.643206024169924,克拉玛依市,16.0
6830,2.861277797387928,12.107310840061734,27.376086425781253,26.310325622558594,克拉玛依市,15.0
6831,3.075538298623367,16.67038604418437,27.07663040161133,25.896738815307618,克拉玛依市,14.0
6832,2.638290356764394,13.501692620913188,27.09211883544922,25.93043479919433,克拉玛依市,13.0
6833,1.743824982357093,12.681957394389784,26.994202677408857,25.757970682779952,克拉玛依市,12.0
6834,0.981985164252914,19.90290291026487,27.196195220947267,26.015216827392578,克拉玛依市,11.0
6835,1.323218066337332,19.761032459164458,27.340760803222658,26.205977630615237,克拉玛依市,10.0
6836,1.282386163078009,19.852158828576407,27.75869598388672,26.84565124511719,克拉玛依市,9.0
6837,0.86678445229682,9.673423012749096,28.05081558227539,27.48070678710937,克拉玛依市,8.0
