FID,BH_2010,BH_2020,MODIS_2010,MODIS_2020,city_name,buffer_id
4192,0.157965194109773,6.33027068188316,27.540941365559895,28.55362243652344,宜春市,7.0
4193,0.08641425389755,4.521495860110048,27.42717361450196,28.45543441772461,宜春市,6.0
4194,0.003563474387528,2.885503444265813,27.338767496744794,28.350362141927082,宜春市,5.0
4195,0.0,1.481877022601189,27.204347737630208,28.148550415039065,宜春市,4.0
4196,0.0,0.268874807560698,27.030797322591145,27.82789815266927,宜春市,3.0
4197,0.0,1.000714402449758,26.91956481933594,27.707608032226563,宜春市,2.0
4198,0.0,3.036792657708609,26.908152770996097,27.755978393554688,宜春市,1.0
4199,0.000891662951404,2.995744830683658,27.039674377441408,27.90217437744141,宜春市,0.0
4200,0.053003533568905,1.652948177966875,28.138043212890626,29.124998982747396,鹰潭市,20.0
4201,0.035777385159011,3.352708732088407,28.178260294596363,29.193477376302084,鹰潭市,19.0
4202,0.013698630136986,2.085789491732915,28.197100830078128,29.217028808593753,鹰潭市,18.0
4203,0.005739514348786,3.16353702545166,28.19076080322266,29.210870361328126,鹰潭市,17.0
4204,0.120689655172414,5.768925641973814,28.146739196777347,29.22663116455078,鹰潭市,16.0
4205,0.542642509942554,9.071845372517902,28.155797322591145,29.23260904947917,鹰潭市,15.0
4206,0.543968183826779,9.19350672751358,28.160508219401045,29.218116251627606,鹰潭市,14.0
4207,0.042421564295183,3.73097962141037,28.15761006673177,29.17536214192708,鹰潭市,13.0
4208,0.136865342163356,3.723012909293175,28.170381164550783,29.14130401611328,鹰潭市,12.0
4209,0.125165855816011,1.688509210944176,28.18097839355469,29.106250000000003,鹰潭市,11.0
4210,0.091994692613888,1.263732393582662,28.18478291829427,29.106521606445312,鹰潭市,10.0
4211,0.149801148917366,2.861741783692665,28.205797322591145,29.144926961263014,鹰潭市,9.0
4212,0.616438356164384,7.30125629901886,28.238768513997396,29.206159464518233,鹰潭市,8.0
4213,0.608311229000885,7.124712725480398,28.263043212890626,29.216304016113284,鹰潭市,7.0
4214,0.088014153029633,2.478040963411331,28.276087951660163,29.190217590332033,鹰潭市,6.0
4215,0.035840707964602,1.654764612515767,28.226087443033858,29.179709879557294,鹰潭市,5.0
4216,0.0,1.347772613167763,28.13369547526042,29.12318827311198,鹰潭市,4.0
4217,0.0,1.119035457571348,28.040941365559895,29.08369547526042,鹰潭市,3.0
4218,0.0,0.715598319967588,27.975814056396487,29.051087188720704,鹰潭市,2.0
4219,0.0,0.15062427520752,27.931792449951168,29.025000000000002,鹰潭市,1.0
4220,0.0,0.0,27.921014404296876,29.000362141927084,鹰潭市,0.0
4221,1.380450581395349,7.204651869260344,23.12572479248047,23.277898152669273,长春市,20.0
4222,0.426860254083485,5.50772051118378,23.13369598388672,23.25217399597168,长春市,19.0
4223,0.458212209302326,4.937308287216445,23.154891586303712,23.261413192749025,长春市,18.0
4224,1.634545454545456,5.646639868364495,23.22282600402832,23.261413192749025,长春市,17.0
4225,3.376363636363637,7.480685662000607,23.351739196777345,23.35934783935547,长春市,16.0
4226,3.854545454545455,7.906543339713147,23.411141586303714,23.391847610473633,长春市,15.0
4227,3.760624772974937,10.2179554548019,23.48532638549805,23.462771224975583,长春市,14.0
4228,7.934956395348839,15.030845072309855,23.533695602416994,23.505978393554688,长春市,13.0
4229,10.178480552526356,16.487743426177467,23.583695602416995,23.547282791137693,长春市,12.0
4230,11.310545454545457,18.016418198407713,23.644202677408856,23.580435180664068,长春市,11.0
4231,10.641454545454554,16.799794504197976,23.67862294514974,23.636231994628904,长春市,10.0
4232,9.15007267441861,16.352237260642173,23.64619598388672,23.736684799194336,长春市,9.0
4233,8.905488913122504,15.6637574444298,23.570108795166014,23.78505439758301,长春市,8.0
4234,9.910149145143691,15.848723431765023,23.411684799194333,23.67581558227539,长春市,7.0
4235,7.688751365125595,15.401941913669392,23.388478088378903,23.573695678710937,长春市,6.0
4236,4.972697488168914,15.679832826226448,23.324456787109373,23.469565200805665,长春市,5.0
4237,5.252635405307165,17.056579301337237,23.271195602416995,23.39076080322266,长春市,4.0
4238,6.405818181818183,15.17682169655622,23.15543441772461,23.284238815307617,长春市,3.0
4239,3.115762650163813,14.2767724829205,23.059782791137692,23.200271224975584,长春市,2.0
4240,1.663633054240991,11.660831152382542,23.015217590332032,23.139130147298175,长春市,1.0
4241,1.185360524399127,10.582945201356532,22.915217590332034,22.997825622558597,长春市,0.0
4242,0.0,1.924433894952138,23.252173614501956,22.159782791137694,白城市,20.0
4243,0.007039774727209,1.657732892627558,23.248912811279297,22.196739196777344,白城市,19.0
4244,0.051390355508624,2.024510555580015,23.253622945149743,22.270652262369794,白城市,18.0
4245,0.028218694885362,0.882037647565206,23.210145060221357,22.239130655924484,白城市,17.0
4246,0.0,0.759319078631517,23.165489196777344,22.115217590332033,白城市,16.0
4247,0.0,0.405046586195628,23.15065216064453,22.046304321289067,白城市,15.0
4248,0.0,0.916503759681201,23.14483757019043,22.17092399597168,白城市,14.0
4249,0.0,1.538307913014146,23.106522369384763,22.186412811279297,白城市,13.0
4250,0.011992945326279,2.526530428727468,23.160145060221357,22.339854939778647,白城市,12.0
4251,0.611835153222966,3.553799920830845,23.2047103881836,22.47391306559245,白城市,11.0
4252,0.785362420830401,4.998550106497373,23.25625,22.503532791137694,白城市,10.0
4253,0.003878702397743,3.863430947311655,23.298043518066407,22.521087036132812,白城市,9.0
4254,0.11005291005291,4.229279524038645,23.317119216918947,22.474728393554688,白城市,8.0
4255,0.148448519040903,4.169097292423248,23.32608642578125,22.42663040161133,白城市,7.0
4256,0.002120141342756,2.252682248422922,23.273550415039068,22.23949279785156,白城市,6.0
4257,0.0,1.656005911032359,23.202445220947265,22.20163040161133,白城市,5.0
4258,0.00952380952381,0.832835520594573,22.94918441772461,21.975543594360353,白城市,4.0
4259,0.0,0.252235235261523,22.66043487548828,21.751956481933597,白城市,3.0
4260,0.0,0.382402531305949,22.517934799194336,21.678260803222656,白城市,2.0
4261,0.0,0.714647974849733,22.425724283854166,21.648550415039068,白城市,1.0
4262,0.00317572335921,1.792268327871958,22.37826080322266,21.680434672037762,白城市,0.0
4263,0.189067764882067,0.0,19.9728261311849,19.680435180664066,白山市,20.0
4264,0.0,0.333036596878715,20.283152008056643,20.09945640563965,白山市,19.0
4265,0.251028806584362,2.153797149658204,20.41032600402832,20.263315200805664,白山市,18.0
4266,0.406355140186916,2.142732486390231,20.375815200805665,20.136684799194335,白山市,17.0
4267,0.014606741573034,0.404121603882104,20.30978240966797,19.942391204833985,白山市,16.0
4268,0.058492688413948,0.252089479513336,20.412681070963544,20.17681172688802,白山市,15.0
4269,0.059662288930582,0.660678291320801,20.495108795166015,20.348097610473634,白山市,14.0
4270,0.0,0.419145349798532,20.463587188720705,20.271195602416995,白山市,13.0
4271,0.0,0.70894696001421,20.53940200805664,20.434510803222658,白山市,12.0
4272,0.0,1.157088267175775,20.591576004028322,20.512771606445312,白山市,11.0
4273,0.00112191473448,0.760860016471462,20.68315277099609,20.57826080322266,白山市,10.0
4274,0.001125703564728,0.888637650531271,20.785145060221357,20.698912556966146,白山市,9.0
4275,0.0,0.217034874291256,20.742934799194334,20.608967208862307,白山市,8.0
4276,0.0,0.2129779874751,20.751358795166013,20.60108680725098,白山市,7.0
4277,0.0,0.241970129772625,20.85,20.783152008056643,白山市,6.0
4278,0.0,0.051890356350789,20.883695602416992,20.820923995971683,白山市,5.0
4279,0.0,0.066966417561407,20.938043975830084,20.880435180664065,白山市,4.0
4280,0.142696207285017,0.840146504277769,21.032246907552086,21.159420267740884,白山市,3.0
4281,0.172918229557389,1.903974466156541,21.03097801208496,21.412228012084963,白山市,2.0
4282,0.025187969924812,3.108810327749337,21.11168441772461,21.52282600402832,白山市,1.0
4283,0.009005628517824,1.396838740964906,21.12717399597168,21.396739196777347,白山市,0.0
4284,0.08475809385231,1.092418796995766,22.293750000000003,22.077445602416994,吉林市,20.0
4285,0.04644412191582,2.449696462050728,22.375,22.092391459147134,吉林市,19.0
4286,0.107078039927405,5.147629265057839,22.51576080322266,22.184239196777344,吉林市,18.0
4287,0.376727272727273,5.879472740765276,22.544564819335935,22.533152770996093,吉林市,17.0
4288,0.575526506899056,5.670607721703684,22.567391204833985,22.49347763061524,吉林市,16.0
4289,1.350436681222707,8.739781534569895,22.591304016113284,22.479075622558597,吉林市,15.0
4290,3.067925899019252,7.941840582880479,22.627173614501956,22.52228240966797,吉林市,14.0
4291,2.342047930283225,6.344086198483483,22.620380401611328,22.552717590332033,吉林市,13.0
4292,1.255179934569248,6.163766035826309,22.618750000000002,22.576087570190428,吉林市,12.0
4293,1.887313704107598,7.533754193884695,22.68315200805664,22.692391586303714,吉林市,11.0
4294,2.849963583394028,8.511757989215038,22.735869216918946,22.776358795166015,吉林市,10.0
4295,2.801962209302326,12.980298046408032,22.69891306559245,22.77137705485026,吉林市,9.0
4296,1.746642468239566,9.729005801475653,22.619565582275392,22.707608795166013,吉林市,8.0
4297,0.729719898144781,5.067506737179225,22.523913574218753,22.413587188720705,吉林市,7.0
4298,0.95709090909091,4.827034979031003,22.554891204833986,22.311413574218754,吉林市,6.0
4299,5.051020408163264,11.197117077893225,22.632065200805666,22.46467399597168,吉林市,5.0
4300,6.570960698689957,15.519587792199234,22.726358795166014,22.698913192749025,吉林市,4.0
4301,3.251905626134303,13.777013432266369,22.669836807250977,22.66331558227539,吉林市,3.0
4302,0.928285402257009,8.1578551235362,22.562771606445313,22.448913192749025,吉林市,2.0
4303,0.718340611353712,5.39786340861485,22.495108795166015,22.305163192749024,吉林市,1.0
4304,0.709183673469388,5.495069022836356,22.43695640563965,22.233152008056642,吉林市,0.0
4305,0.032436417250276,0.746408425528428,22.168750000000003,22.158152008056643,辽源市,20.0
4306,0.042883548983364,1.24363744056831,22.1801628112793,22.175,辽源市,19.0
4307,0.005160339107999,2.549572804878498,22.205978393554688,22.290489196777344,辽源市,18.0
4308,0.307464892830747,3.467217665133269,22.251358795166013,22.430435180664066,辽源市,17.0
4309,0.141488577745026,2.959668723396633,22.321195602416992,22.52364158630371,辽源市,16.0
4310,0.011795060818282,3.840670141966446,22.408152389526368,22.54130439758301,辽源市,15.0
4311,0.010358860525342,2.761041449685381,22.42934824625651,22.52934773763021,辽源市,14.0
4312,0.085977859778598,1.421408343518901,22.49673868815104,22.515579732259116,辽源市,13.0
4313,1.761728851126712,6.065119784811268,22.592662811279297,22.548369598388675,辽源市,12.0
4314,2.193584070796464,9.606872449841417,22.708967590332033,22.84782600402832,辽源市,11.0
4315,2.456489675516224,8.641936090718145,22.690489196777346,22.957337188720704,辽源市,10.0
4316,1.189559422436135,3.923579236381075,22.542934799194335,22.77690277099609,辽源市,9.0
4317,0.07641196013289,1.094760299747826,22.3,22.406521987915042,辽源市,8.0
4318,0.002956393200296,0.965294377700142,22.194021606445315,22.263315200805664,辽源市,7.0
4319,0.054223533751383,1.259117862634491,22.223641586303714,22.265761184692384,辽源市,6.0
4320,0.08665191740413,0.819716441113016,22.232608795166016,22.242934799194334,辽源市,5.0
4321,0.029618659755646,0.614744034306756,22.140217081705728,22.207608540852863,辽源市,4.0
4322,0.043189368770764,1.607541047293564,22.1499994913737,22.206522115071614,辽源市,3.0
4323,0.014781966001478,1.030301666259766,22.146467208862305,22.179619598388673,辽源市,2.0
4324,0.009604728481714,0.576650678065785,22.16005439758301,22.142391204833984,辽源市,1.0
4325,0.008490217792543,1.302267456054687,22.15788040161133,22.113314819335937,辽源市,0.0
4326,0.015768243491016,0.753661644869837,23.12065238952637,23.41005439758301,四平市,20.0
4327,0.050219941348974,1.171931598497474,23.082337188720704,23.426358413696292,四平市,19.0
4328,0.026402640264026,0.904684390192446,23.079619598388675,23.416847610473635,四平市,18.0
4329,0.018328445747801,0.835569340958555,23.074184799194335,23.329891204833984,四平市,17.0
4330,0.017948717948718,0.840860665854761,23.06875,23.31630439758301,四平市,16.0
4331,0.019435276861019,1.735562279306609,23.072101338704428,23.331521606445314,四平市,15.0
4332,0.016519823788546,1.370738096404494,23.060325622558597,23.32065200805664,四平市,14.0
4333,0.040381791483113,1.397063363116721,23.12228317260742,23.317391204833985,四平市,13.0
4334,0.045137614678899,1.649040107069344,23.18913040161133,23.394564819335937,四平市,12.0
4335,0.018701870187019,1.739700729564085,23.19565175374349,23.393840535481772,四平市,11.0
4336,0.010275229357798,2.055270638959161,23.17445640563965,23.367934799194334,四平市,10.0
4337,0.072740631888317,1.459131356944209,23.12554359436035,23.313315200805665,四平市,9.0
4338,0.125964010282776,0.569933485566524,23.104076385498047,23.334510803222656,四平市,8.0
4339,0.079750091877986,0.813598673919151,23.102717590332034,23.392391204833984,四平市,7.0
4340,0.026769343601027,1.314439729108649,23.08967399597168,23.398641204833986,四平市,6.0
4341,0.039294895336026,0.900698213991912,23.054710388183597,23.367753601074217,四平市,5.0
4342,0.037132352941176,0.737820218956989,23.026087188720705,23.32880401611328,四平市,4.0
4343,0.034913634693128,0.603867004228675,23.00978317260742,23.2375,四平市,3.0
4344,0.015067989709666,0.784612807734259,22.953261566162112,23.194021606445315,四平市,2.0
4345,0.036343612334802,1.127450449992034,22.98659464518229,23.135507202148442,四平市,1.0
4346,0.050698016164585,0.877369477831084,22.994293594360354,23.040760803222657,四平市,0.0
4347,0.384588068181817,1.677446062281981,23.38722839355469,22.458967590332033,松原市,20.0
4348,0.509769094138543,1.828594778338049,23.397010803222656,22.485325622558598,松原市,19.0
4349,0.96414625488108,2.824170977382337,23.432880401611328,22.514402008056642,松原市,18.0
4350,0.676261549395878,1.692598897902692,23.390217590332032,22.515489196777345,松原市,17.0
4351,0.073560767590618,0.800669411818186,23.291576385498047,22.490217208862305,松原市,16.0
4352,0.103019538188277,2.663749957488754,23.27434814453125,22.497173767089848,松原市,15.0
4353,0.127311522048364,4.333861984055617,23.26467437744141,22.46875,松原市,14.0
4354,0.218394886363636,3.940338332774276,23.351087188720705,22.625814819335936,松原市,13.0
4355,1.097474208466738,5.254175147072214,23.501811726888022,22.843115743001306,松原市,12.0
4356,0.868018498754891,7.987481288115184,23.581521606445314,22.984057617187503,松原市,11.0
4357,0.372869318181818,7.272007837133891,23.59429359436035,22.956521606445314,松原市,10.0
4358,0.92102454642476,4.953614719982805,23.59592399597168,22.956793594360352,松原市,9.0
4359,1.349573257467996,6.715412511663923,23.556793594360354,22.944565200805666,松原市,8.0
4360,1.15896159317212,7.761068528439818,23.47853240966797,22.932880401611328,松原市,7.0
4361,0.221985058697973,3.644771075048367,23.152445602416993,22.613587188720704,松原市,6.0
4362,0.040881621045148,0.635529934349707,22.791032791137695,22.268206787109374,松原市,5.0
4363,0.001068376068376,0.724882397158393,22.67663040161133,22.204347610473633,松原市,4.0
4364,0.031316725978648,0.252001948275809,22.604619216918948,22.131793212890628,松原市,3.0
4365,0.114754098360656,0.895717309693159,22.58369598388672,22.114492289225257,松原市,2.0
4366,0.071555713777145,0.46179977921415,22.548550923665363,22.078622945149743,松原市,1.0
4367,0.175151299394803,1.07403705483776,22.569837188720705,22.087499618530277,松原市,0.0
4368,0.0,0.057014456966467,21.10570602416992,21.227989196777344,通化市,20.0
4369,0.0,0.143914653136667,21.17853240966797,21.282608795166013,通化市,19.0
4370,0.055242390078918,2.250746486461268,21.290217590332034,21.465489196777344,通化市,18.0
4371,0.023693117713426,1.089073482312654,21.324275716145838,21.54927520751953,通化市,17.0
4372,0.0,0.149400025083308,21.3159423828125,21.453985595703127,通化市,16.0
4373,0.0,0.0,21.2137685139974,21.301086934407557,通化市,15.0
4374,0.0,0.0,21.157246398925782,21.15543467203776,通化市,14.0
4375,0.0,0.195650037966276,21.201358795166016,21.10597839355469,通化市,13.0
4376,0.0,0.771780340295089,21.368115743001304,21.330797322591145,通化市,12.0
4377,0.0,0.255906949963486,21.48297119140625,21.422463989257807,通化市,11.0
4378,0.0,0.911276532070977,21.47880439758301,21.471739196777346,通化市,10.0
4379,0.0,0.863260712243814,21.455978393554688,21.505434799194333,通化市,9.0
4380,0.0,0.0,21.32282600402832,21.344021606445313,通化市,8.0
4381,0.0,0.0,21.22210133870443,21.301449076334638,通化市,7.0
4382,0.0,0.286866062565854,21.313043212890626,21.547826131184898,通化市,6.0
4383,0.044294294294294,2.449175983667374,21.42862294514974,21.809420267740887,通化市,5.0
4384,0.080633006782215,2.898871012493572,21.51992696126302,21.946739196777344,通化市,4.0
4385,0.026711813393529,1.718949991360045,21.50407600402832,21.891847610473633,通化市,3.0
4386,0.010922787193974,1.509741245690039,21.46413065592448,21.766666666666666,通化市,2.0
4387,0.0,0.375978131043284,21.33442077636719,21.560507202148443,通化市,1.0
4388,0.0,0.231210100967272,21.283152389526368,21.473913192749023,通化市,0.0
4389,0.0,1.060931794539742,21.75842437744141,21.049456787109374,延边朝鲜族自治州,20.0
4390,0.015112421673424,2.126853650076348,21.713587570190427,20.977173995971683,延边朝鲜族自治州,19.0
4391,0.001104565537555,1.504380421016527,21.646195602416995,20.920652389526367,延边朝鲜族自治州,18.0
4392,0.0,0.212999264399211,21.64057922363281,20.929710388183597,延边朝鲜族自治州,17.0
4393,0.002948765204571,0.25211936701899,21.650815200805667,20.926630783081052,延边朝鲜族自治州,16.0
4394,0.0,0.12862173297949,21.62228240966797,20.944293594360353,延边朝鲜族自治州,15.0
4395,0.067453004054552,0.597507543149202,21.648913192749024,21.047282791137693,延边朝鲜族自治州,14.0
4396,0.143646408839779,1.79723830845045,21.63297119140625,21.10470987955729,延边朝鲜族自治州,13.0
4397,0.187108655616943,4.202480826461525,21.617663574218753,21.0989128112793,延边朝鲜族自治州,12.0
4398,0.089568743088832,5.514198187123176,21.678261184692385,21.126902389526368,延边朝鲜族自治州,11.0
4399,0.044231478068559,3.033378153516536,21.692663192749023,21.10652198791504,延边朝鲜族自治州,10.0
4400,0.007003317360855,1.889016971253512,21.752717590332033,21.069565200805666,延边朝鲜族自治州,9.0
4401,0.019521178637201,1.636799119866412,21.767391586303713,21.03532600402832,延边朝鲜族自治州,8.0
4402,0.038674033149171,1.071786959966024,21.755435180664065,21.00615946451823,延边朝鲜族自治州,7.0
4403,0.0,0.537777498494024,21.727173995971683,20.960869598388673,延边朝鲜族自治州,6.0
4404,0.0,0.825459321339925,21.642934799194336,20.89293441772461,延边朝鲜族自治州,5.0
4405,0.0,0.809625671620955,21.488315200805665,20.737771224975585,延边朝鲜族自治州,4.0
4406,0.0,0.621542238152545,21.3478261311849,20.58949228922526,延边朝鲜族自治州,3.0
4407,0.0,0.220166695745368,21.074184799194335,20.35407600402832,延边朝鲜族自治州,2.0
4408,0.0,0.090363220546557,20.806793594360354,20.12826080322266,延边朝鲜族自治州,1.0
4409,0.0,0.0,20.820108795166014,20.146738815307618,延边朝鲜族自治州,0.0
4410,0.715572232645403,4.752353998652675,23.790217590332034,24.49347839355469,沈阳市,20.0
4411,1.009370314842579,7.505195433633369,23.87228317260742,24.57119598388672,沈阳市,19.0
4412,1.122984626921636,9.484575225595844,23.835869598388673,24.655435180664067,沈阳市,18.0
4413,1.852489704230625,7.565727823658993,23.9489128112793,24.72934799194336,沈阳市,17.0
4414,2.584269662921347,7.80600038745947,24.001811726888022,24.703622945149743,沈阳市,16.0
4415,3.085242208036049,11.386063082176344,24.119837188720705,24.803804016113283,沈阳市,15.0
4416,6.217260787992497,13.01478452107002,24.33315238952637,24.944293212890628,沈阳市,14.0
4417,9.556264066016508,16.1052141231403,24.556793594360354,25.075271606445312,沈阳市,13.0
4418,11.182465342825031,19.574670549024614,24.65570640563965,25.11358680725098,沈阳市,12.0
4419,12.463817022872147,20.09799009456969,24.68297068277995,25.119564819335935,沈阳市,11.0
4420,9.748779571911385,19.683864823703104,24.66231842041016,25.21268107096354,沈阳市,10.0
4421,9.659031167855805,19.61044600971958,24.615760803222656,25.248369598388674,沈阳市,9.0
4422,12.554678692220968,18.946830481813667,24.569021606445315,25.196739196777344,沈阳市,8.0
4423,10.104611923509562,18.466507075125712,24.351087188720705,25.13369598388672,沈阳市,7.0
4424,4.598948554262108,18.956392493164326,24.13804372151693,24.993115743001304,沈阳市,6.0
4425,2.297145003756572,15.852333790433091,23.84130439758301,24.698097229003906,沈阳市,5.0
4426,1.111152835148328,6.359992294980767,23.567934799194333,24.341304016113284,沈阳市,4.0
4427,0.333709556057186,3.393604063354761,23.575815200805664,24.288043594360353,沈阳市,3.0
4428,0.683420855213804,4.417968737451654,23.689402008056643,24.408967590332033,沈阳市,2.0
4429,0.852797596695456,5.718651424374496,23.75978240966797,24.490942382812502,沈阳市,1.0
4430,2.319924812030075,8.373775676288435,23.90144907633464,24.648550923665365,沈阳市,0.0
4431,0.280575539568346,3.20528607755094,23.881521606445315,24.69384053548177,鞍山市,20.0
4432,0.407561436672968,4.500614402568447,23.872282791137692,24.668206787109373,鞍山市,19.0
4433,0.11232980332829,3.13275537924333,23.85652198791504,24.660597991943362,鞍山市,18.0
4434,0.45,5.979908368417194,23.870380783081053,24.740217208862305,鞍山市,17.0
4435,2.177248677248675,10.696940088272092,23.98967437744141,24.919021606445312,鞍山市,16.0
4436,2.784060721062617,10.973318663510408,24.161956787109375,25.0864128112793,鞍山市,15.0
4437,2.360438729198183,11.24296080640384,24.214492797851562,25.0659418741862,鞍山市,14.0
4438,2.26714664645699,12.457006384473328,24.257608795166014,25.02717399597168,鞍山市,13.0
4439,2.598706732597944,10.992569747271835,24.317663192749023,25.042663192749025,鞍山市,12.0
4440,1.793025018953752,7.668476000699129,24.382608795166014,25.03532638549805,鞍山市,11.0
4441,3.190060698027314,6.439205590669099,24.525000000000002,25.095652389526368,鞍山市,10.0
4442,3.802586534804109,7.130612130675997,24.567935180664065,25.101087188720705,鞍山市,9.0
4443,3.850910470409713,8.604227827229632,24.5,25.09347839355469,鞍山市,8.0
4444,4.971179370496777,11.27733245066234,24.55181121826172,25.111594136555993,鞍山市,7.0
4445,3.869829222011387,10.559697684374722,24.55760841369629,25.092934799194335,鞍山市,6.0
4446,5.620219613782658,11.564735528585071,24.514130147298175,25.086956787109372,鞍山市,5.0
4447,5.281273692191057,9.040260479513522,24.3568837483724,25.003622945149743,鞍山市,4.0
4448,1.616054524801213,3.009507775306703,24.066847991943362,24.64673843383789,鞍山市,3.0
4449,0.961290322580645,0.609288327328794,23.821739196777344,24.319836425781247,鞍山市,2.0
4450,1.320288753799392,3.437771012566306,23.686684799194335,24.227717208862305,鞍山市,1.0
4451,0.630401819560272,4.673099951701121,23.613043212890627,24.267391204833984,鞍山市,0.0
4452,0.090600226500566,0.86669313280206,22.421739196777345,22.786594136555994,本溪市,20.0
4453,0.118912797281993,1.405902116195015,22.38423881530762,22.685869216918945,本溪市,19.0
4454,1.682659614658104,5.129195811455709,22.521467208862305,22.750543212890626,本溪市,18.0
4455,2.231148162182644,5.554574251174927,22.592934799194335,22.829619216918946,本溪市,17.0
4456,0.45509662751042,1.355904468468257,22.568478393554688,22.848187764485683,本溪市,16.0
4457,0.127080181543117,2.000632562135395,22.68559799194336,22.95570640563965,本溪市,15.0
4458,0.25840574234983,1.653579925235949,22.866304397583008,23.169021606445312,本溪市,14.0
4459,2.319969742813918,4.565405770352012,23.007608540852864,23.303260803222656,本溪市,13.0
4460,7.401365705614566,9.895997422082084,23.188405863444007,23.571739196777344,本溪市,12.0
4461,6.002277904328018,8.546318369252342,23.24673881530762,23.73478240966797,本溪市,11.0
4462,4.393492243662505,6.855133124760219,23.280072530110683,23.84927520751953,本溪市,10.0
4463,4.811720226843099,8.588453364583243,23.373369598388674,24.07527198791504,本溪市,9.0
4464,14.501891074130109,13.39566503909596,23.6016300201416,24.460054779052733,本溪市,8.0
4465,17.214800759013276,13.928910002244256,23.491847610473634,24.232880783081054,本溪市,7.0
4466,5.198403648802731,5.352324336767197,23.030797322591145,23.505797322591146,本溪市,6.0
4467,0.35216072782411,1.330028057098389,22.538315200805666,22.822282791137695,本溪市,5.0
4468,0.109723798713583,0.406826755456757,22.23532638549805,22.443749618530276,本溪市,4.0
4469,0.0,0.0,22.055797322591147,22.253985595703128,本溪市,3.0
4470,0.052012148823083,0.821114356057686,22.299637349446613,22.463043212890625,本溪市,2.0
4471,0.397947548460661,4.183212399482727,22.51222801208496,22.700271606445312,本溪市,1.0
4472,0.462850644427597,4.982596444232124,22.66847839355469,22.89891306559245,本溪市,0.0
4473,0.132181749906121,1.459585472545792,23.31014556884766,24.448550923665366,朝阳市,20.0
4474,0.122833458929917,1.219122234834443,23.321739196777344,24.451087188720706,朝阳市,19.0
4475,0.067018072289157,1.501832696188867,23.419202677408855,24.478260803222657,朝阳市,18.0
4476,0.28978978978979,2.979112945826707,23.501449076334637,24.571739196777344,朝阳市,17.0
4477,0.40859404447795,4.756238194199295,23.54538040161133,24.599728393554688,朝阳市,16.0
4478,0.282592313489073,3.687360823691429,23.5978261311849,24.65978240966797,朝阳市,15.0
4479,0.65222305953278,4.109143562145062,23.687318929036458,24.788043721516928,朝阳市,14.0
4480,1.454408440090429,5.189880856296473,23.713043975830082,24.869022369384766,朝阳市,13.0
4481,0.567282321899735,3.100556639443457,23.765217590332032,24.926086934407557,朝阳市,12.0
4482,0.199547340626179,3.632848368281811,23.730073038736975,24.895652262369794,朝阳市,11.0
4483,0.798192771084337,6.065904894045421,23.698369979858402,24.852989196777344,朝阳市,10.0
4484,0.617093373493975,4.826282674232416,23.635869598388673,24.77309799194336,朝阳市,9.0
4485,1.376412961567445,5.758299852894472,23.6,24.80615946451823,朝阳市,8.0
4486,1.400075414781296,6.128953617230982,23.62228240966797,24.844565582275393,朝阳市,7.0
4487,1.147868728781591,5.205354994377204,23.57282600402832,24.87826080322266,朝阳市,6.0
4488,1.381132075471696,6.172532958643778,23.570923995971683,24.903804016113284,朝阳市,5.0
4489,2.056895252449132,9.165853031968648,23.56983680725098,24.885054016113283,朝阳市,4.0
4490,3.562971342383108,13.353869790616244,23.548641204833984,24.819021606445315,朝阳市,3.0
4491,2.823462844209732,10.591372896277386,23.52753651936849,24.7318837483724,朝阳市,2.0
4492,0.53320754716981,5.022630286427725,23.460869598388673,24.60543441772461,朝阳市,1.0
4493,0.088335220838052,3.466404382671628,23.373912811279297,24.494836807250977,朝阳市,0.0
4494,9.708203125000011,15.541558886886738,24.015217590332032,24.233695220947265,大连市,20.0
4495,6.706135209066044,11.32371971540362,24.078532791137693,24.365488815307618,大连市,19.0
4496,7.569476971116321,12.647902405590091,24.167663192749025,24.375271606445313,大连市,18.0
4497,11.492373875635517,17.871946056683857,24.01793441772461,24.064945602416994,大连市,17.0
4498,12.762035225048932,18.235507124120527,23.878804016113282,23.990761184692385,大连市,16.0
4499,12.050721810378464,19.473078365679136,23.78550720214844,23.99746398925781,大连市,15.0
4500,11.3794048551292,18.04930876360999,23.840216827392577,24.049456787109374,大连市,14.0
4501,12.449315068493146,17.239400653151776,23.885597610473635,24.023913192749024,大连市,13.0
4502,16.999607996863972,20.719477375348408,23.886594136555996,23.943115743001304,大连市,12.0
4503,13.77769080234833,21.92006416148968,23.602173614501957,23.716032791137692,大连市,11.0
4504,12.345625735582583,21.379345956249768,23.226086425781247,23.441304524739586,大连市,10.0
4505,9.437034131031783,18.282023288585524,22.911956278483075,23.24746348063151,大连市,9.0
4506,1.405944466171295,7.374971415779807,22.823369598388673,23.051087188720704,大连市,8.0
4507,0.008613938919342,1.184146523475647,22.823369598388673,23.051087188720704,大连市,7.0
4515,0.063895304080062,3.162501586335047,22.607608795166016,22.531521606445313,丹东市,20.0
4516,0.180245964642582,4.25310616833823,22.643478393554688,22.57028961181641,丹东市,19.0
4517,0.128994994224105,4.064838732991899,22.646467208862305,22.510597610473635,丹东市,18.0
4518,0.06367472190257,1.576197333040491,22.569293212890628,22.433695602416993,丹东市,17.0
4519,0.003075740099962,0.092311930867423,22.508423614501957,22.35978240966797,丹东市,16.0
