date,省,省代码,市,市代码,dominant_wind_direction,eastward_wind_speed,northward_wind_speed,angle
2010-08-30,湖南省,430000.0,益阳市,430900.0,1.0,-1.207548975944519,-2.67904394865036,24.2629359509733
2010-08-30,湖南省,430000.0,永州市,431100.0,1.0,-1.3306201934814452,-3.814055633544922,19.232489326908933
2010-08-30,湖南省,430000.0,岳阳市,430600.0,1.0,-1.8518412113189697,-2.622108280658722,35.23131798244894
2010-08-30,湖南省,430000.0,张家界市,430800.0,1.0,-1.6242637932300568,-1.0415059253573418,57.33130784502558
2010-08-30,湖南省,430000.0,长沙市,430100.0,1.0,-1.0229307015736897,-3.081445296605428,18.36433858612058
2010-08-30,湖南省,430000.0,株洲市,430200.0,2.0,-1.3690481781959534,-2.8448832035064697,25.698337810392673
2010-08-30,吉林省,220000.0,白城市,220800.0,11.0,4.207898795604706,1.1613468900322914,254.57091472918438
2010-08-30,吉林省,220000.0,白山市,220600.0,11.0,2.9591660499572754,1.3717734615008037,245.12908964325842
2010-08-30,吉林省,220000.0,吉林市,220200.0,10.0,3.47074818611145,3.1220724821090697,228.0273918060694
2010-08-30,吉林省,220000.0,辽源市,220400.0,10.0,4.350388050079346,3.3692158460617065,232.2435326605463
2010-08-30,吉林省,220000.0,四平市,220300.0,10.0,3.843108367919922,3.3345882892608643,229.05247729539616
2010-08-30,吉林省,220000.0,松原市,220700.0,11.0,4.447076286588397,2.763955729348319,238.1381396864778
2010-08-30,吉林省,220000.0,通化市,220500.0,10.0,2.584372957547506,1.7637208998203278,235.68818237019096
2010-08-30,吉林省,220000.0,延边朝鲜族自治州,222400.0,12.0,3.718647837638855,0.24561308297727788,266.2211579899271
2010-08-30,吉林省,220000.0,长春市,220100.0,10.0,4.624751091003418,3.8265870677100287,230.39514419462478
2010-08-30,江苏省,320000.0,常州市,320400.0,3.0,-4.811049938201904,-2.8608574867248535,59.26246052889337
2010-08-30,江苏省,320000.0,淮安市,320800.0,4.0,-3.8016167481740317,-0.6902641852696737,79.70885128310138
2010-08-30,江苏省,320000.0,连云港市,320700.0,4.0,-3.455571174621582,0.408191554248333,96.73688160367556
2010-08-30,江苏省,320000.0,南京市,320100.0,3.0,-4.163792610168457,-1.6665265560150146,68.18661619797714
2010-08-30,江苏省,320000.0,南通市,320600.0,3.0,-4.854008674621582,-2.2931822538375854,64.71251607877403
2010-08-30,江苏省,320000.0,苏州市,320500.0,3.0,-5.086135506629944,-2.536283254623413,63.49612383704721
2010-08-30,江苏省,320000.0,宿迁市,321300.0,4.0,-3.5888388752937317,0.34997402504086494,95.56972129649179
2010-08-30,江苏省,320000.0,泰州市,321200.0,3.0,-4.407177130381267,-2.494605859120687,60.48872499781544
2010-08-30,江苏省,320000.0,无锡市,320200.0,3.0,-5.107640266418457,-3.07555890083313,58.9458065308705
2010-08-30,江苏省,320000.0,徐州市,320300.0,5.0,-2.870932698249817,1.0141771733760834,109.45612597512107
2010-08-30,江苏省,320000.0,盐城市,320900.0,3.0,-4.0016374588012695,-1.5283303260803223,69.09683145137771
2010-08-30,江苏省,320000.0,扬州市,321000.0,3.0,-4.057632207870483,-1.7594424486160278,66.55781361876757
2010-08-30,江苏省,320000.0,镇江市,321100.0,3.0,-4.44848108291626,-2.60082745552063,59.687087987338856
2010-08-30,江西省,360000.0,抚州市,361000.0,1.0,-0.399739820510149,-4.562849958737691,5.006756324552526
2010-08-30,江西省,360000.0,赣州市,360700.0,16.0,-0.23151557926427235,-4.806177377700806,2.7578299588725343
2010-08-30,江西省,360000.0,吉安市,360800.0,1.0,-0.6963683648833207,-4.328747204371861,9.138909555978316
2010-08-30,江西省,360000.0,景德镇市,360200.0,2.0,-3.4763333797454834,-2.432899236679077,55.0138885099833
2010-08-30,江西省,360000.0,九江市,360400.0,1.0,-1.3419625282287597,-3.4971734523773192,20.993194366232842
2010-08-30,江西省,360000.0,南昌市,360100.0,1.0,-1.1495792269706726,-5.2559990882873535,12.337312752503195
2010-08-30,江西省,360000.0,萍乡市,360300.0,1.0,-1.319495439529419,-2.1920647621154785,31.045493624743287
2010-08-30,江西省,360000.0,上饶市,361100.0,2.0,-2.886307648250035,-2.9586270536695207,44.29111521536305
2010-08-30,江西省,360000.0,新余市,360500.0,1.0,-1.223754644393921,-4.1103692054748535,16.579519883869096
2010-08-30,江西省,360000.0,宜春市,360900.0,1.0,-1.1212926149368285,-3.5781344890594484,17.399609760349776
2010-08-30,江西省,360000.0,鹰潭市,360600.0,1.0,-1.989335060119629,-3.6063408851623535,28.88207187646499
2010-08-30,辽宁省,210000.0,鞍山市,210300.0,10.0,0.5260291427373887,0.2098863333463669,248.2479341721941
2010-08-30,辽宁省,210000.0,本溪市,210500.0,10.0,1.39028533299764,1.0079315875967343,234.05857098843435
2010-08-30,辽宁省,210000.0,朝阳市,211300.0,10.0,3.038242816925049,2.06720640261968,235.76880966775826
2010-08-30,辽宁省,210000.0,大连市,210200.0,12.0,1.2355896905064583,-0.8563821741069356,304.7256718893604
2010-08-30,辽宁省,210000.0,丹东市,210600.0,10.0,1.6011359691619873,1.1947034448385239,233.27117610296764
2010-08-30,辽宁省,210000.0,抚顺市,210400.0,10.0,2.1771779656410217,1.6245085448026657,233.27141843320103
2010-08-30,辽宁省,210000.0,阜新市,210900.0,11.0,3.2049763798713684,1.7050203680992126,241.9873997046867
2010-08-30,辽宁省,210000.0,葫芦岛市,211400.0,10.0,1.3483575979868572,1.3467502196629841,225.03417153945236
2010-08-30,辽宁省,210000.0,锦州市,210700.0,10.0,1.706170916557312,1.5263784329096477,228.18347736985808
2010-08-30,辽宁省,210000.0,辽阳市,211000.0,10.0,1.0066194534301758,1.3045693635940552,217.65415585667688
2010-08-30,辽宁省,210000.0,盘锦市,211100.0,10.0,0.3926292359828949,0.5460944175720215,215.71526009396086
2010-08-30,辽宁省,210000.0,沈阳市,210100.0,10.0,2.177594542503357,2.1332017183303833,225.59001432778157
2010-08-30,辽宁省,210000.0,铁岭市,211200.0,10.0,3.215551018714905,3.0139321088790894,226.8537463407552
2010-08-30,辽宁省,210000.0,营口市,210800.0,2.0,-0.04633241891860962,-0.7519885152578354,3.525719410244349
2010-08-30,内蒙古自治区,150000.0,阿拉善盟,152900.0,4.0,-0.3161386469515359,-0.8387290071923195,20.65272323078598
2010-08-30,内蒙古自治区,150000.0,巴彦淖尔市,150800.0,13.0,2.7043061982030454,-1.1929599940776825,293.8038814414609
2010-08-30,内蒙古自治区,150000.0,包头市,150200.0,11.0,2.9688776969909667,0.05732633173465729,268.8938080028902
2010-08-30,内蒙古自治区,150000.0,赤峰市,150400.0,13.0,4.995227190756029,-0.600984959712913,276.86038607647447
2010-08-30,内蒙古自治区,150000.0,鄂尔多斯市,150600.0,15.0,0.7864402701457341,-0.7675171772638957,314.30232338594845
2010-08-30,内蒙古自治区,150000.0,呼和浩特市,150100.0,9.0,1.4355831503868104,1.4656643390655517,224.40595781541407
2010-08-30,内蒙古自治区,150000.0,呼伦贝尔市,150700.0,13.0,5.040949887568408,-1.461450035231981,286.1676985415856
2010-08-30,内蒙古自治区,150000.0,通辽市,150500.0,11.0,3.945798771721976,0.6399600619361514,260.7875472581699
2010-08-30,内蒙古自治区,150000.0,乌海市,150300.0,13.0,0.7709742784500122,-0.42156073451042175,298.66938075731304
2010-08-30,内蒙古自治区,150000.0,乌兰察布市,150900.0,12.0,4.532584918869866,0.15889773585109246,267.9922179184534
2010-08-30,内蒙古自治区,150000.0,锡林郭勒盟,152500.0,13.0,4.284253382020527,-1.8975626890961494,293.8893003882271
2010-08-30,内蒙古自治区,150000.0,兴安盟,152200.0,13.0,5.680996770444124,-1.766769933959712,287.27550931043726
2010-08-30,宁夏回族自治区,640000.0,固原市,640400.0,14.0,0.9936984926462173,-1.0273816362023354,315.95479802620457
2010-08-30,宁夏回族自治区,640000.0,石嘴山市,640200.0,1.0,-0.7151272892951965,-0.6628880128264427,47.170990053236125
2010-08-30,宁夏回族自治区,640000.0,吴忠市,640300.0,14.0,-0.2993790090084076,-0.3621605267748237,39.57874435652462
2010-08-30,宁夏回族自治区,640000.0,银川市,640100.0,3.0,-1.3410972356796265,-0.3334043622016907,76.03897161102716
2010-08-30,宁夏回族自治区,640000.0,中卫市,640500.0,14.0,1.7664762020111084,-2.001765251159668,318.57291079177776
2010-08-30,青海省,630000.0,果洛藏族自治州,632600.0,1.0,0.28700154177520587,-2.9837738223697827,354.50576874771644
2010-08-30,青海省,630000.0,海北藏族自治州,632200.0,15.0,0.7463803580224825,-1.8579286116485794,338.1133325968267
2010-08-30,青海省,630000.0,海东市,630200.0,2.0,-1.2722051739692688,-0.9885851939519247,52.150496898841965
2010-08-30,青海省,630000.0,海南藏族自治州,632500.0,13.0,3.62811810203961,-1.440525350826127,291.65529394121427
2010-08-30,青海省,630000.0,海西蒙古族藏族自治州,632800.0,14.0,1.4602494034724138,-2.590388121640252,330.58924468518046
2010-08-30,青海省,630000.0,黄南藏族自治州,632300.0,15.0,0.8945623636245728,-1.7177440126736958,332.4905156402837
2010-08-30,青海省,630000.0,西宁市,630100.0,1.0,-1.2895492017269135,-1.009182721376419,51.95377577118171
2010-08-30,青海省,630000.0,玉树藏族自治州,632700.0,2.0,-1.804434788046461,-2.312598970842153,37.96358889767332
2010-08-30,山东省,370000.0,滨州市,371600.0,8.0,0.6052554920315742,3.227226436138153,190.62223707165944
2010-08-30,山东省,370000.0,德州市,371400.0,8.0,0.21406646072864532,3.6085766553878784,183.39489749996525
2010-08-30,山东省,370000.0,东营市,370500.0,8.0,0.4003894180059433,3.001773476600647,187.59751184310613
2010-08-30,山东省,370000.0,菏泽市,371700.0,7.0,-1.2725948095321655,2.1123600006103516,148.9330681679744
2010-08-30,山东省,370000.0,济南市,370100.0,7.0,-1.0742557644844055,3.5669684410095215,163.23939421048567
2010-08-30,山东省,370000.0,济宁市,370800.0,5.0,-2.55895859003067,1.8668986856937408,126.11277336862855
2010-08-30,山东省,370000.0,聊城市,371500.0,7.0,-1.111398421227932,3.935695767402649,164.23088743249593
2010-08-30,山东省,370000.0,临沂市,371300.0,5.0,-2.4095780352751413,1.5482935905456543,122.7230960602196
2010-08-30,山东省,370000.0,青岛市,370200.0,6.0,-0.32673488060633343,1.0184993545214336,162.21374442216535
2010-08-30,山东省,370000.0,日照市,371100.0,5.0,-2.1920135021209717,1.254618525505066,119.78504987906268
2010-08-30,山东省,370000.0,泰安市,370900.0,6.0,-2.2084017594655356,2.825294574101766,141.98690934912855
2010-08-30,山东省,370000.0,威海市,371000.0,11.0,0.43036189178625744,0.26619623104731244,238.2615333451423
2010-08-30,山东省,370000.0,潍坊市,370700.0,8.0,-0.2649992996205886,2.304414669672648,173.4400094173618
2010-08-30,山东省,370000.0,烟台市,370600.0,10.0,0.5611291925112406,0.21359107395013174,249.16091851577553
2010-08-30,山东省,370000.0,枣庄市,370400.0,5.0,-3.2808581590652466,1.0867553353309631,108.3269969094685
2010-08-30,山东省,370000.0,淄博市,370300.0,8.0,-0.1491473838686943,3.219886898994446,177.3479156336412
2010-08-30,山西省,140000.0,大同市,140200.0,11.0,1.522546410560608,-0.06124414503574371,272.3034702011709
2010-08-30,山西省,140000.0,晋城市,140500.0,5.0,-1.8685938715934753,0.7955632209777832,113.06212319391926
2010-08-30,山西省,140000.0,晋中市,140700.0,1.0,-0.38374761172703337,-0.08341632570539202,77.73623396957771
2010-08-30,山西省,140000.0,临汾市,141000.0,1.0,-0.759472381323576,-1.6797655690461397,24.329152235542153
2010-08-30,山西省,140000.0,吕梁市,141100.0,9.0,0.6380487850734166,0.36420116680009024,240.28207764628803
2010-08-30,山西省,140000.0,朔州市,140600.0,1.0,0.28401204152032733,0.1812968278924624,237.44819821704982
2010-08-30,山西省,140000.0,太原市,140100.0,16.0,0.30347471311688423,-0.6098074714342753,333.5424630029321
2010-08-30,山西省,140000.0,忻州市,140900.0,1.0,0.12305202707648277,0.11788973212242126,226.22740228941586
2010-08-30,山西省,140000.0,阳泉市,140300.0,11.0,1.2241888046264648,0.6550752520561218,241.8483342361986
2010-08-30,山西省,140000.0,运城市,140800.0,13.0,0.819933446124196,-1.3612202405929565,328.93726718536533
2010-08-30,山西省,140000.0,长治市,140400.0,3.0,-1.7030611038208008,-0.0033748745918273926,89.88645984753467
2010-08-30,陕西省,610000.0,安康市,610900.0,1.0,-0.36770685762166977,-0.7999159718553225,24.687383529849242
2010-08-30,陕西省,610000.0,宝鸡市,610300.0,15.0,0.33539462089538574,-0.8708479076623916,338.9365232273842
2010-08-30,陕西省,610000.0,汉中市,610700.0,2.0,-1.0191395084063213,-0.7619283696015676,53.21750062529853
2010-08-30,陕西省,610000.0,商洛市,611000.0,1.0,-0.03289959083000819,-0.8166561424732208,2.306954964905927
2010-08-30,陕西省,610000.0,铜川市,610200.0,1.0,-0.18924258649349213,-0.9256628155708313,11.554335997895649
2010-08-30,陕西省,610000.0,渭南市,610500.0,12.0,1.2918750445048015,0.07166330019632976,266.8249245248999
2010-08-30,陕西省,610000.0,西安市,610100.0,11.0,0.9894456267356873,0.056733302772045135,266.7183406348514
2010-08-30,陕西省,610000.0,咸阳市,610400.0,12.0,1.183184842268626,-0.6449270540227493,298.593793238674
2010-08-30,陕西省,610000.0,延安市,610600.0,2.0,0.17173242924565618,-0.5351059572263197,342.20692103149963
2010-08-30,陕西省,610000.0,榆林市,610800.0,10.0,0.9977239551643531,0.4551483670870463,245.47816061362914
2010-08-30,上海市,310000.0,上海市,310000.0,3.0,-5.195361296335856,-1.2649678587913513,76.31587274546868
2010-08-30,四川省,510000.0,阿坝藏族羌族自治州,513200.0,1.0,-1.1979978505907387,-2.0627175073685318,30.147428327116288
2010-08-30,四川省,510000.0,巴中市,511900.0,1.0,-1.7260710895061493,-2.5638400316238403,33.94988512186785
2010-08-30,四川省,510000.0,成都市,510100.0,1.0,-2.336586515108744,-2.36730428536733,44.625847272190924
2010-08-30,四川省,510000.0,达州市,511700.0,2.0,-1.727069354057312,-2.432157206535339,35.37847517601914
2010-08-30,四川省,510000.0,德阳市,510600.0,1.0,-1.7640836238861084,-2.97961163520813,30.627718868541578
2010-08-30,四川省,510000.0,甘孜藏族自治州,513300.0,2.0,-0.46681869334795256,-0.12027325785972855,75.55227200241544
2010-08-30,四川省,510000.0,广安市,511600.0,1.0,-2.132699131965637,-3.0148491859436035,35.27552262997682
2010-08-30,四川省,510000.0,广元市,510800.0,1.0,-0.8462075293064117,-1.127084481716156,36.898978012719624
2010-08-30,四川省,510000.0,乐山市,511100.0,1.0,-1.2940571506818135,-2.38042942682902,28.529538128081455
2010-08-30,四川省,510000.0,凉山彝族自治州,513400.0,7.0,-0.8359806653526094,1.7655787136819627,154.66299781401284
2010-08-30,四川省,510000.0,泸州市,510500.0,5.0,-0.7061203320821127,-0.9758475025494894,35.889386471241124
2010-08-30,四川省,510000.0,眉山市,511400.0,1.0,-1.9570581118265789,-3.24006724357605,31.132721150118726
2010-08-30,四川省,510000.0,绵阳市,510700.0,1.0,-1.6573738257090251,-1.4103221992651622,49.60428042205649
2010-08-30,四川省,510000.0,南充市,511300.0,1.0,-1.8107786774635315,-3.7626569867134094,25.699185953846168
2010-08-30,四川省,510000.0,内江市,511000.0,1.0,-1.7028754949569702,-4.5154595375061035,20.662522511514396
2010-08-30,四川省,510000.0,攀枝花市,510400.0,7.0,-0.8095545172691345,2.0308938026428223,158.26679416868956
2010-08-30,四川省,510000.0,遂宁市,510900.0,1.0,-2.0454671382904053,-4.450802803039551,24.68221677590222
2010-08-30,四川省,510000.0,雅安市,511800.0,3.0,-1.7469737529754639,-0.43219792246818545,76.10415280511472
2010-08-30,四川省,510000.0,宜宾市,511500.0,15.0,0.8719194978475571,-3.3726856112480164,345.50503674108467
2010-08-30,四川省,510000.0,资阳市,512000.0,1.0,-2.262766679128011,-4.742489814758301,25.507037491937538
2010-08-30,四川省,510000.0,自贡市,510300.0,16.0,-0.2515612095594406,-4.101826786994934,3.509501059042549
2010-08-30,台湾省,710000.0,台湾省,710000.0,10.0,3.4746471524238585,2.1547061026096346,238.1960268242433
2010-08-30,天津市,120000.0,天津市,120000.0,9.0,0.8983304500579834,3.2067184448242188,195.6496901515592
2010-08-30,西藏自治区,540000.0,阿里地区,542500.0,1.0,0.733208398578815,-1.352223187097285,331.53237065921286
2010-08-30,西藏自治区,540000.0,昌都市,540300.0,10.0,0.42179319657611125,1.0771018366018932,201.38531647044616
2010-08-30,西藏自治区,540000.0,拉萨市,540100.0,10.0,2.09462947504861,2.071322053670883,225.3205517236529
2010-08-30,西藏自治区,540000.0,林芝市,540400.0,6.0,-0.3172783120809233,1.364094976335764,166.90623720739063
2010-08-30,西藏自治区,540000.0,那曲市,540600.0,3.0,-2.0563976542159383,-1.330540995579213,57.096117155304
2010-08-30,西藏自治区,540000.0,日喀则市,540200.0,10.0,1.6758498104535184,1.8245638550944485,222.56726861493857
2010-08-30,西藏自治区,540000.0,山南市,540500.0,9.0,0.3478196933865547,2.8155509097656855,187.0423668052307
2010-08-30,香港特别行政区,810000.0,香港特别行政区,810000.0,15.0,1.1044129729270935,-3.484473943710327,342.4138543185374
2010-08-30,新疆维吾尔自治区,650000.0,阿克苏地区,652900.0,4.0,-0.9165854218375423,-1.0822856000867551,40.26119347757657
2010-08-30,新疆维吾尔自治区,650000.0,阿拉尔市,659002.0,2.0,-0.8547863066196442,-2.273808002471924,20.60260673133361
2010-08-30,新疆维吾尔自治区,650000.0,阿勒泰地区,654300.0,1.0,-0.4480316115289249,-2.2232576859268276,11.393665826160245
2010-08-30,新疆维吾尔自治区,650000.0,巴音郭楞蒙古自治州,652800.0,3.0,-2.0612741107014334,-1.7225959403855595,50.11467307116331
2010-08-30,新疆维吾尔自治区,650000.0,北屯市,659005.0,1.0,-1.0686341244727373,-1.1531160520389676,42.82238028646691
2010-08-30,新疆维吾尔自治区,650000.0,博尔塔拉蒙古自治州,652700.0,3.0,-0.18357544392347336,-0.7268149390816688,14.175029030089746
2010-08-30,新疆维吾尔自治区,650000.0,昌吉回族自治州,652300.0,13.0,1.205376172504787,-1.5371049695116068,321.8969549187563
2010-08-30,新疆维吾尔自治区,650000.0,哈密市,650500.0,14.0,1.5473311262284504,-2.5974839133151035,329.21758080930067
2010-08-30,新疆维吾尔自治区,650000.0,和田地区,653200.0,4.0,-3.403417511138974,-1.2009489260068753,70.56381636222554
2010-08-30,新疆维吾尔自治区,650000.0,胡杨河市,659010.0,12.0,0.6054084633942693,-0.5318218730390072,311.2977320582794
2010-08-30,新疆维吾尔自治区,650000.0,喀什地区,653100.0,4.0,-3.0327941758765116,-0.2066556779253814,86.10187082135172
2010-08-30,新疆维吾尔自治区,650000.0,可克达拉市,659008.0,3.0,-2.789412498474121,-1.0248029232025146,69.82716070098837
2010-08-30,新疆维吾尔自治区,650000.0,克拉玛依市,650200.0,1.0,-1.1142036992435653,-0.3059951066970825,74.64339526152756
2010-08-30,新疆维吾尔自治区,650000.0,克孜勒苏柯尔克孜自治州,653000.0,5.0,-2.007422404444736,1.3557096701317832,124.03306452701901
2010-08-30,新疆维吾尔自治区,650000.0,昆玉市,659009.0,4.0,-3.7000978191693625,0.10140473643938701,91.56985294422446
2010-08-30,新疆维吾尔自治区,650000.0,石河子市,659001.0,12.0,1.6109880208969116,0.2037622400869926,262.7913490858956
2010-08-30,新疆维吾尔自治区,650000.0,双河市,659007.0,16.0,0.2037651725113392,-1.6691537089645863,353.0399451012827
2010-08-30,新疆维吾尔自治区,650000.0,塔城地区,654200.0,1.0,-0.25025876866919655,-1.7678983867168427,8.057098228700283
2010-08-30,新疆维吾尔自治区,650000.0,铁门关市,659006.0,1.0,-1.6667784750461578,-0.6431084275245667,68.90143196244452
2010-08-30,新疆维吾尔自治区,650000.0,图木舒克市,659003.0,1.0,-2.592716932296753,-4.4050469398498535,30.480161676405032
2010-08-30,新疆维吾尔自治区,650000.0,吐鲁番市,650400.0,16.0,-0.6709205787628889,-2.2309096679091454,16.73805911470545
2010-08-30,新疆维吾尔自治区,650000.0,乌鲁木齐市,650100.0,14.0,0.9313726723194122,-1.987401341398557,334.89040559955396
2010-08-30,新疆维吾尔自治区,650000.0,五家渠市,659004.0,4.0,-1.0011180639266968,0.12739324569702148,97.25196793553363
2010-08-30,新疆维吾尔自治区,650000.0,新星市,659011.0,14.0,0.9012860655784607,-1.8294929265975952,333.7731808560069
2010-08-30,新疆维吾尔自治区,650000.0,伊犁哈萨克自治州,654000.0,3.0,-0.7519229255616665,-0.41454906737199054,61.13123614443248
2010-08-30,云南省,530000.0,保山市,530500.0,10.0,1.3123775482177735,1.07907794713974,230.57188618994294
2010-08-30,云南省,530000.0,楚雄彝族自治州,532300.0,9.0,1.0977372862398624,2.8108277171850204,201.3325741624426
2010-08-30,云南省,530000.0,大理白族自治州,532900.0,10.0,1.6235443353652954,2.2333005368709564,216.0160581393517
2010-08-30,云南省,530000.0,德宏傣族景颇族自治州,533100.0,9.0,0.5200045257806778,0.9040331840515137,209.90773383934453
2010-08-30,云南省,530000.0,迪庆藏族自治州,533400.0,10.0,1.7527533599308558,1.3627437949180603,232.1353813025159
2010-08-30,云南省,530000.0,红河哈尼族彝族自治州,532500.0,6.0,-0.9854478687047958,1.3373144626617433,143.6140303384008
2010-08-30,云南省,530000.0,昆明市,530100.0,8.0,0.16218796372413635,2.5972012877464294,183.5733212591162
2010-08-30,云南省,530000.0,丽江市,530700.0,8.0,0.32770913979038596,2.7223432660102844,186.8641000398739
2010-08-30,云南省,530000.0,临沧市,530900.0,10.0,1.0516224553187687,0.7983201593160629,232.79670690571268
2010-08-30,云南省,530000.0,怒江傈僳族自治州,533300.0,11.0,2.364210319519043,0.7929121866822243,251.45950469566938
2010-08-30,云南省,530000.0,普洱市,530800.0,8.0,-0.025867270475084133,1.094372028654272,178.6459727858113
2010-08-30,云南省,530000.0,曲靖市,530300.0,7.0,-0.4780289296992123,1.91845463514328,166.0083100006532
2010-08-30,云南省,530000.0,文山壮族苗族自治州,532600.0,5.0,-1.8672653436660767,0.9634973340564303,117.29345335308258
2010-08-30,云南省,530000.0,西双版纳傣族自治州,532800.0,3.0,-1.110693444808324,-0.3800255035360654,71.11153757212094
2010-08-30,云南省,530000.0,玉溪市,530400.0,8.0,-0.07490363717079163,1.7028679847717285,177.48136811448495
2010-08-30,云南省,530000.0,昭通市,530600.0,2.0,-1.2357169290383656,-1.3143871600429218,43.232996406552445
2010-08-30,浙江省,330000.0,杭州市,330100.0,2.0,-3.705756664276123,-3.337745487689972,47.990888785479
2010-08-30,浙江省,330000.0,湖州市,330500.0,3.0,-4.603060881296794,-2.772254705429077,58.94098690963031
2010-08-30,浙江省,330000.0,嘉兴市,330400.0,3.0,-5.22417688369751,-2.2784674167633057,66.43610541836463
2010-08-30,浙江省,330000.0,金华市,330700.0,2.0,-3.284555494785309,-3.721206486225128,41.4335159964491
2010-08-30,浙江省,330000.0,丽水市,331100.0,1.0,-2.3601869543393454,-3.3049662510553994,35.5319006447384
2010-08-30,浙江省,330000.0,宁波市,330200.0,3.0,-5.282261689503987,-1.8770426909128826,70.43741719221731
2010-08-30,浙江省,330000.0,衢州市,330800.0,2.0,-3.998567819595337,-3.149116277694702,51.77740895173346
2010-08-30,浙江省,330000.0,绍兴市,330600.0,2.0,-4.14202094078064,-3.1467843055725098,52.775264982383845
2010-08-30,浙江省,330000.0,台州市,331000.0,3.0,-5.48998483022054,-2.698598066965739,63.823609335161166
2010-08-30,浙江省,330000.0,温州市,330300.0,2.0,-3.6637245416641235,-4.417320072650909,39.67230661860981
2010-08-30,浙江省,330000.0,舟山市,330900.0,4.0,-5.939305305480957,-0.9271836280822754,81.12718371843795
2010-08-30,重庆市,500000.0,重庆市,500000.0,2.0,-1.636661560639091,-0.6959816295167675,66.96263447298881
2010-08-31,安徽省,340000.0,安庆市,340800.0,1.0,-2.9524720668792725,-5.64390926361084,27.615206820505847
2010-08-31,安徽省,340000.0,蚌埠市,340300.0,2.0,-2.9006102085113525,-3.835386633872986,37.099335530210666
2010-08-31,安徽省,340000.0,亳州市,341600.0,2.0,-3.222049872080485,-2.509591221809387,52.08567712281149
2010-08-31,安徽省,340000.0,池州市,341700.0,1.0,-2.9321188926696777,-5.72878885269165,27.10435531974416
2010-08-31,安徽省,340000.0,滁州市,341100.0,2.0,-3.712266683578491,-3.3710554242134094,47.75786759592597
2010-08-31,安徽省,340000.0,阜阳市,341200.0,2.0,-3.146012210845947,-2.408698868751526,52.56104643275532
2010-08-31,安徽省,340000.0,合肥市,340100.0,1.0,-3.035938262939453,-4.419381141662598,34.48750993275766
2010-08-31,安徽省,340000.0,淮北市,340600.0,2.0,-3.4203460216522217,-2.677359700202942,51.94706589828567
2010-08-31,安徽省,340000.0,淮南市,340400.0,1.0,-2.6818565130233765,-4.2970871925354,31.968712917559543
2010-08-31,安徽省,340000.0,黄山市,341000.0,1.0,-3.4202617009480796,-3.3671250343322754,45.4485444335383
2010-08-31,安徽省,340000.0,六安市,341500.0,2.0,-2.736122488975525,-3.610660433769226,37.15448620421897
2010-08-31,安徽省,340000.0,马鞍山市,340500.0,2.0,-4.196252107620239,-3.000013828277588,54.43800070971898
2010-08-31,安徽省,340000.0,宿州市,341300.0,2.0,-3.501856247584025,-2.686468561490377,52.506181905336916
2010-08-31,安徽省,340000.0,铜陵市,340700.0,1.0,-3.167332410812378,-5.294625282287598,30.88856152966123
2010-08-31,安徽省,340000.0,芜湖市,340200.0,2.0,-4.008111476898193,-4.065377235412598,44.59360428105197
2010-08-31,安徽省,340000.0,宣城市,341800.0,3.0,-4.263396203517914,-2.2688303887844086,61.97965315329989
2010-08-31,澳门特别行政区,820000.0,澳门特别行政区,820000.0,15.0,2.0158958435058594,-3.12099552154541,327.1410018837608
2010-08-31,北京市,110000.0,北京市,110000.0,13.0,0.9635928720235825,-0.38686008751392365,291.8743108971562
2010-08-31,福建省,350000.0,福州市,350100.0,2.0,-3.8656563758850098,-4.019234776496887,43.88415939986143
2010-08-31,福建省,350000.0,龙岩市,350800.0,16.0,-0.1307432601849238,-3.861014723777771,1.939432061605629
2010-08-31,福建省,350000.0,南平市,350700.0,1.0,-1.9085411173956734,-2.4775161232267107,37.60866344523103
2010-08-31,福建省,350000.0,宁德市,350900.0,3.0,-4.326585451761882,-2.638969580332438,58.61919816953554
2010-08-31,福建省,350000.0,莆田市,350300.0,1.0,-3.0784976482391357,-6.324288368225098,25.955603722509437
2010-08-31,福建省,350000.0,泉州市,350500.0,1.0,-2.3861705462137857,-5.28147570292155,24.313450925148842
2010-08-31,福建省,350000.0,三明市,350400.0,1.0,-0.895114578306675,-3.461690221514021,14.497837597418822
2010-08-31,福建省,350000.0,厦门市,350200.0,1.0,-1.7748960256576538,-3.5002682209014893,26.88839436905414
2010-08-31,福建省,350000.0,漳州市,350600.0,1.0,-0.6577920118967692,-2.754392663637797,13.431552333344712
2010-08-31,甘肃省,620000.0,白银市,620400.0,14.0,0.44835824200085234,-2.476270011493138,349.7371022581337
2010-08-31,甘肃省,620000.0,定西市,621100.0,2.0,-1.1582107841968536,-0.02280455082654953,88.8720224961142
2010-08-31,甘肃省,620000.0,甘南藏族自治州,623000.0,3.0,-1.0648666620254517,0.13359200209379196,97.15063865831476
2010-08-31,甘肃省,620000.0,嘉峪关市,620200.0,1.0,0.06515605250994365,-1.174205203851064,356.82394330101056
2010-08-31,甘肃省,620000.0,金昌市,620300.0,13.0,2.443309783935547,-1.5242915749549866,301.95853014262065
2010-08-31,甘肃省,620000.0,酒泉市,620900.0,1.0,-0.2287267405507073,-1.7010953548249967,7.657975599189655
2010-08-31,甘肃省,620000.0,兰州市,620100.0,1.0,-1.1461976617574692,-3.4676740765571594,18.290677583095928
