FID,BH_2010,BH_2020,MODIS_2010,MODIS_2020,city_name,buffer_id
3602,0.0,0.080548827846845,25.851087443033858,26.32391357421875,湘西土家族苗族自治州,9.0
3603,0.0,0.079718427559764,25.980435180664063,26.422826131184895,湘西土家族苗族自治州,8.0
3604,0.0,0.0,26.06820678710937,26.466847229003907,湘西土家族苗族自治州,7.0
3605,0.0,0.0,26.159239196777346,26.50434722900391,湘西土家族苗族自治州,6.0
3606,0.0,0.0,26.221376546223965,26.539129638671877,湘西土家族苗族自治州,5.0
3607,0.0,0.0,26.279347229003907,26.58695526123047,湘西土家族苗族自治州,4.0
3608,0.0,0.0,26.295289103190107,26.57101338704427,湘西土家族苗族自治州,3.0
3609,0.0,0.0,26.35978240966797,26.604619598388673,湘西土家族苗族自治州,2.0
3610,0.0,0.0,26.41331558227539,26.640489959716803,湘西土家族苗族自治州,1.0
3611,0.0,0.0,26.432246907552084,26.66884053548177,湘西土家族苗族自治州,0.0
3612,0.0,2.733186016480128,27.66884053548177,27.72572530110677,益阳市,20.0
3613,0.0,2.540245472116673,27.687681070963546,27.773189290364584,益阳市,19.0
3614,0.0,1.760796752027286,27.69945678710937,27.776087951660163,益阳市,18.0
3615,0.006178287731686,1.85569214067961,27.722826131184895,27.752899169921875,益阳市,17.0
3616,0.0,2.245556354522705,27.71558024088542,27.720289103190108,益阳市,16.0
3617,0.000878734622144,4.891143346826235,27.70706558227539,27.754890441894528,益阳市,15.0
3618,0.041924095322154,4.621635467127749,27.738767496744796,27.807245890299484,益阳市,14.0
3619,0.032172763331864,4.676979203378001,27.769926961263014,27.81666666666667,益阳市,13.0
3620,0.012752858399296,7.627056639245216,27.745108032226565,27.80978240966797,益阳市,12.0
3621,0.083002207505519,7.919289420048396,27.756883748372395,27.871738688151044,益阳市,11.0
3622,0.129801324503311,7.934983005126319,27.815217081705725,27.93007202148437,益阳市,10.0
3623,0.026860413914575,9.438671056847824,27.844565582275393,28.010054016113283,益阳市,9.0
3624,0.059832820061593,9.74697792914606,27.862681070963546,28.062681070963546,益阳市,8.0
3625,0.067931186590207,10.675803912313365,27.869021606445315,28.009239196777344,益阳市,7.0
3626,0.17283950617284,9.573254982630411,27.887500000000003,28.025000000000002,益阳市,6.0
3627,0.799824021117466,8.635845770438513,27.86086934407552,28.067027791341147,益阳市,5.0
3628,0.230295024218406,6.922277886816795,27.781793212890626,27.997010803222658,益阳市,4.0
3629,0.131067961165049,7.370476068334376,27.709783172607423,27.965760803222658,益阳市,3.0
3630,0.037135278514589,6.044689277807872,27.693478393554688,27.832608032226563,益阳市,2.0
3631,0.007042253521127,5.132576500376065,27.6625,27.79619598388672,益阳市,1.0
3632,0.0,3.70014917353789,27.586956787109372,27.746739196777344,益阳市,0.0
3633,0.0,0.665839234578241,28.42463785807292,29.062317911783857,永州市,20.0
3634,0.0,0.540862640581633,28.40036315917969,29.00289815266927,永州市,19.0
3635,0.0,1.353478380428848,28.435870361328128,29.05,永州市,18.0
3636,0.0,1.955370938524287,28.490217590332033,29.127174377441406,永州市,17.0
3637,0.0,2.279145548420568,28.533332316080728,29.123912556966147,永州市,16.0
3638,0.0,0.674658062583522,28.50942077636719,29.105796305338544,永州市,15.0
3639,0.048922800718133,0.829158763090769,28.5228271484375,29.108151245117188,永州市,14.0
3640,0.053125,1.264036968190183,28.49945678710937,29.095108032226562,永州市,13.0
3641,0.003589053387169,1.647632101748852,28.4875,29.086956787109372,永州市,12.0
3642,0.0,1.745922570587486,28.51956481933594,29.115760803222656,永州市,11.0
3643,0.0,1.951610796075119,28.494926961263015,29.10108642578125,永州市,10.0
3644,0.0,1.906088959543329,28.474636840820313,29.083696492513013,永州市,9.0
3645,0.0,1.710554825362339,28.467933654785163,29.07010955810547,永州市,8.0
3646,0.019730941704036,2.343461036682129,28.470652770996097,29.086413574218753,永州市,7.0
3647,0.04997748761819,4.830549307491469,28.469926961263013,29.148913574218753,永州市,6.0
3648,0.002697841726619,4.843105627361098,28.48369547526042,29.197826131184897,永州市,5.0
3649,0.01078167115903,4.007205347861014,28.49891357421875,29.20380401611328,永州市,4.0
3650,0.0,2.596445098836371,28.47989196777344,29.165760803222657,永州市,3.0
3651,0.0,2.705488881757183,28.466848754882808,29.148370361328126,永州市,2.0
3652,0.0,2.137404084205627,28.485870361328125,29.15869598388672,永州市,1.0
3653,0.0,3.624177400102006,28.47644958496094,29.178260294596363,永州市,0.0
3654,0.00349497597204,0.0,27.554891204833986,27.431250000000002,岳阳市,20.0
3655,0.0,0.0,27.55054397583008,27.400362141927083,岳阳市,19.0
3656,0.0,0.0,27.677899169921876,27.557608032226565,岳阳市,18.0
3657,2.280471821756228,3.689069479703903,27.940217590332033,27.847825622558595,岳阳市,17.0
3658,5.08026315789474,8.2046951128512,27.97608642578125,28.05434875488281,岳阳市,16.0
3659,4.368766404199477,8.308949123729358,27.976811726888016,28.0159423828125,岳阳市,15.0
3660,3.237866200262352,8.701263735691704,27.939945220947266,28.03614196777344,岳阳市,14.0
3661,4.684325744308231,12.612167382726865,27.984510040283205,28.099185180664065,岳阳市,13.0
3662,6.062117235345582,13.373027093631704,28.031158447265625,28.181521606445315,岳阳市,12.0
3663,4.414623467600701,12.85187999489381,27.985325622558594,28.178804016113283,岳阳市,11.0
3664,2.93613298337708,12.653872342453788,27.940218098958326,28.164492797851565,岳阳市,10.0
3665,6.472282845918813,17.02330149326128,27.948370361328127,28.178260803222656,岳阳市,9.0
3666,8.053070175438597,16.940824824936538,27.96304397583008,28.167119598388673,岳阳市,8.0
3667,5.577175338871887,16.027875219782196,27.937771606445313,28.15326156616211,岳阳市,7.0
3668,2.552389302937307,13.56109614224778,27.814492797851564,28.0,岳阳市,6.0
3669,0.652173913043478,8.56340950413754,27.729347229003906,27.943478393554688,岳阳市,5.0
3670,0.510311540149188,9.392595978787073,27.68514404296875,27.952537027994794,岳阳市,4.0
3671,0.227272727272727,9.145172248284023,27.588768513997394,27.95144958496094,岳阳市,3.0
3672,0.02020202020202,4.123595044016838,27.57907638549805,27.870108032226565,岳阳市,2.0
3673,0.018843120070114,3.817460775375365,27.586956787109372,27.756520589192707,岳阳市,1.0
3674,0.006993006993007,4.308835383384458,27.513044230143233,27.646738688151046,岳阳市,0.0
3675,0.0,0.340840363502502,26.121194458007807,25.779348754882808,张家界市,20.0
3676,0.0,0.387481303215027,26.141847229003908,25.86739196777344,张家界市,19.0
3677,0.0,0.315766374270121,26.126086425781253,25.877174886067706,张家界市,18.0
3678,0.0,0.103331536361852,25.994292449951168,25.80407638549805,张家界市,17.0
3679,0.0,0.0,25.79918441772461,25.63369598388672,张家界市,16.0
3680,0.0,0.169511544584024,25.81902236938477,25.603804779052737,张家界市,15.0
3681,0.0,0.625073428247489,26.106250000000003,25.872826385498048,张家界市,14.0
3682,0.0,2.10386812564024,26.375543212890626,26.159783172607423,张家界市,13.0
3683,0.0,3.821372902270444,26.538043212890628,26.324275716145834,张家界市,12.0
3684,0.42582056892779,7.244220949939844,26.64565124511719,26.42445678710937,张家界市,11.0
3685,2.666958808063103,12.652293313409864,26.920651245117188,26.602174377441408,张家界市,10.0
3686,2.047765118317266,9.634861530042162,26.916847229003906,26.579890441894527,张家界市,9.0
3687,0.19053876478318,4.980850595416443,26.663404337565108,26.370289103190107,张家界市,8.0
3688,0.0,1.962194314937002,26.393206024169924,26.159510040283205,张家界市,7.0
3689,0.0,0.0,26.071467590332034,25.90271682739258,张家界市,6.0
3690,0.0,0.0,25.791847610473635,25.666575622558597,张家界市,5.0
3691,0.0,0.0,25.44157600402832,25.338315200805667,张家界市,4.0
3692,0.0,0.0,25.03097839355469,24.848641586303714,张家界市,3.0
3693,0.0,0.961699446452033,25.066304524739586,24.857608540852866,张家界市,2.0
3694,0.0,1.458280096451442,25.34184799194336,25.269021606445314,张家界市,1.0
3695,0.0,0.385602762301763,25.403804779052734,25.16684799194336,张家界市,0.0
3696,1.223748338502437,10.673069583608752,28.204347229003908,28.894021606445314,株洲市,20.0
3697,0.168070953436807,6.905372850518478,28.181521606445315,28.932337188720705,株洲市,19.0
3698,0.035968028419183,10.433267171759354,28.181521606445315,28.94809799194336,株洲市,18.0
3699,0.094690265486726,10.12311405884592,28.27119598388672,28.97038040161133,株洲市,17.0
3700,1.366740576496674,13.510737085855132,28.424185180664065,29.125543212890626,株洲市,16.0
3701,5.981826241134754,16.76742879380571,28.53913040161133,29.294293212890626,株洲市,15.0
3702,9.967154904571672,16.657361361854957,28.567935180664065,29.352717590332034,株洲市,14.0
3703,11.743555555555552,17.427548870287445,28.540760803222657,29.314131164550783,株洲市,13.0
3704,8.523260965883917,17.453652351780942,28.47663116455078,29.23858642578125,株洲市,12.0
3705,6.671251109139302,15.617952423710976,28.444564819335938,29.171739196777345,株洲市,11.0
3706,6.805678793256432,13.9708446340358,28.365760803222656,29.09347839355469,株洲市,10.0
3707,4.333629498000889,12.56772914338619,28.28885879516601,28.950271606445312,株洲市,9.0
3708,0.638061360604713,9.393623904178018,28.20842361450196,28.787228393554688,株洲市,8.0
3709,1.802041722148246,10.405428941626298,28.23967361450196,28.827989196777345,株洲市,7.0
3710,2.360408344429648,10.637747677423622,28.255978393554688,28.84592361450196,株洲市,6.0
3711,1.02086107412339,7.251167758982233,28.215760803222658,28.75244598388672,株洲市,5.0
3712,0.48,5.228854078995554,28.194021606445315,28.701631164550783,株洲市,4.0
3713,0.212888888888889,3.629178478843288,28.13478240966797,28.56195678710937,株洲市,3.0
3714,0.0,2.429726519483201,28.071739196777344,28.564674377441406,株洲市,2.0
3715,0.0,2.241236630306449,28.09945678710937,28.585325622558596,株洲市,1.0
3716,0.0,1.721999283840781,28.11141357421875,28.588043212890625,株洲市,0.0
3717,0.318355235269182,6.332583952431727,27.137319946289065,26.756159464518234,南京市,20.0
3718,0.097021276595745,2.996900544166566,27.13333435058594,26.778804016113284,南京市,19.0
3719,0.011068539804172,0.977245194571359,27.104348754882807,26.75,南京市,18.0
3720,0.0,0.0,27.17355143229167,26.7478271484375,南京市,17.0
3722,0.051914893617021,0.141352770279865,27.345652008056643,27.031521606445313,南京市,15.0
3723,1.044330775788576,3.62824832550203,27.472100830078126,27.052717590332033,南京市,14.0
3724,7.545648464163825,14.869883575824774,27.53097839355469,27.087319946289064,南京市,13.0
3725,10.83453849425776,22.993757334622472,27.583967590332033,27.108152770996096,南京市,12.0
3726,11.467432950191569,21.55404894279712,27.62318827311198,27.256521606445315,南京市,11.0
3727,13.150959488272925,20.791807031631468,27.62880554199219,27.32445678710937,南京市,10.0
3728,13.482787930301736,21.572770595550534,27.64320678710937,27.322825622558597,南京市,9.0
3729,12.950233943002972,21.827136617718317,27.631883748372395,27.288043212890628,南京市,8.0
3730,12.708138048572646,19.45600605010986,27.614129638671876,27.225543212890628,南京市,7.0
3731,10.969478592623997,17.775445109665995,27.59429244995117,27.171467590332032,南京市,6.0
3732,7.941301573798385,18.626246967701,27.58369598388672,27.1478271484375,南京市,5.0
3733,8.647384091875795,19.552879233360287,27.569293975830078,27.103804779052737,南京市,4.0
3734,9.658006814310047,20.58811767173536,27.59592361450196,27.137499237060542,南京市,3.0
3735,9.918941979522186,21.559790568351744,27.614129638671876,27.119021606445315,南京市,2.0
3736,8.366921768707485,20.82586075821701,27.60842361450196,27.086141204833986,南京市,1.0
3737,6.494252873563221,20.11279316703872,27.602173868815107,27.052898152669272,南京市,0.0
3738,0.738796414852753,10.484356534724332,27.678261311848964,27.431521606445315,常州市,20.0
3739,2.595126122274475,13.302811719933333,27.714492797851562,27.451448567708326,常州市,19.0
3740,5.14561027837259,14.259386894654256,27.720653279622397,27.509419759114582,常州市,18.0
3741,4.799059427105601,17.577381008803243,27.74239196777344,27.512318929036457,常州市,17.0
3742,4.79470763977806,19.65843836466471,27.740217590332033,27.51494598388672,常州市,16.0
3743,5.079385403329064,20.284054409373887,27.725,27.496739196777344,常州市,15.0
3744,4.190944041008118,16.598129436223196,27.720652770996097,27.48070678710937,常州市,14.0
3745,4.299914310197088,11.300369622756024,27.719022369384767,27.48451080322266,常州市,13.0
3746,4.069289991445678,11.813771604287505,27.717391967773438,27.490217081705726,常州市,12.0
3747,5.216054654141758,15.06338865106756,27.74384155273437,27.507245890299483,常州市,11.0
3748,5.116567036720754,16.777443885803223,27.747101847330725,27.530434163411456,常州市,10.0
3749,4.412820512820514,15.317947782651345,27.755435180664065,27.5340576171875,常州市,9.0
3750,5.342330762639245,20.57910313269104,27.740942382812502,27.573912556966146,常州市,8.0
3751,5.705605477107401,19.503618240356445,27.755797322591146,27.55978190104167,常州市,7.0
3752,4.055935098206661,12.374438305093786,27.715760803222658,27.45380325317383,常州市,6.0
3753,1.773794280836535,7.663250718116762,27.6801628112793,27.28858642578125,常州市,5.0
3754,0.472424112868747,5.369516771666857,27.66059722900391,27.194021606445315,常州市,4.0
3755,0.325760822974711,6.848190606242478,27.63668441772461,27.177717590332033,常州市,3.0
3756,0.354755784061697,7.692296466827392,27.608333333333327,27.179710896809894,常州市,2.0
3757,0.330913748932536,8.993030196488506,27.581159464518233,27.16449381510417,常州市,1.0
3758,0.396500213401622,8.077894902229309,27.562681070963546,27.138406372070314,常州市,0.0
3759,1.113475177304965,4.570873921460445,26.481521606445312,26.255796305338546,淮安市,20.0
3760,1.30154746967796,4.096642699241638,26.514129638671875,26.288043212890628,淮安市,19.0
3761,1.20702634880803,4.885932090235691,26.53097839355469,26.32391357421875,淮安市,18.0
3762,1.084972791963164,6.146822361946106,26.589131164550782,26.36358642578125,淮安市,17.0
3763,1.709812108559499,10.427995346560335,26.622826131184894,26.383333333333326,淮安市,16.0
3764,2.985809682804675,15.506343435532978,26.69384053548177,26.41847839355469,淮安市,15.0
3765,5.002928870292888,15.726157485848608,26.722462972005207,26.472100830078126,淮安市,14.0
3766,4.476150627615064,13.735957248538147,26.733152008056642,26.511956024169923,淮安市,13.0
3767,2.815403934700712,15.794779024124146,26.721376546223965,26.527173868815108,淮安市,12.0
3768,3.400584795321637,19.227337823055755,26.718116251627606,26.5340576171875,淮安市,11.0
3769,4.268781302170284,18.1642913865571,26.680797322591147,26.521738688151046,淮安市,10.0
3770,3.342259414225941,14.556002494132164,26.70326080322266,26.544021606445312,淮安市,9.0
3771,2.955230125523012,12.71404444470125,26.632608032226564,26.473912048339844,淮安市,8.0
3772,1.841708542713568,11.767190726116448,26.53913116455078,26.400000000000002,淮安市,7.0
3773,1.091555183946488,11.065014946694468,26.441304524739582,26.331521606445314,淮安市,6.0
3774,0.632678646050982,12.035394356982543,26.404348754882808,26.315217081705725,淮安市,5.0
3775,0.708839547549225,14.3679779543735,26.37463887532552,26.31738993326823,淮安市,4.0
3776,0.684518828451883,13.28739846106803,26.36277313232422,26.317662048339844,淮安市,3.0
3777,0.512981574539363,7.441243345087225,26.343117268880206,26.30978190104167,淮安市,2.0
3778,0.3943956503555,5.730322562012018,26.339492797851562,26.31159362792969,淮安市,1.0
3779,0.396155453405767,6.293242345942128,26.336594645182295,26.30869547526042,淮安市,0.0
3780,0.0,0.171080089750744,25.762500000000003,25.255163192749023,连云港市,20.0
3781,0.0,0.0,25.763043212890626,25.31449279785156,连云港市,19.0
3782,0.055026892842367,3.207495525771497,25.794021606445312,25.37880439758301,连云港市,18.0
3783,0.147398843930636,8.864586598664813,25.97572428385417,25.571739705403647,连云港市,17.0
3784,0.551738410596026,10.482794886653863,26.040942382812503,25.593841044108075,连云港市,16.0
3785,0.687370600414078,9.218106517604753,26.039674377441408,25.582608795166013,连云港市,15.0
3786,1.063301613570542,10.786122716390167,26.00978291829427,25.58550720214844,连云港市,14.0
3787,0.691414350891746,14.292689113055957,26.00507202148437,25.606158955891928,连云港市,13.0
